time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
1.725552892684936523e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.725752902030944824e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.725952911376953125e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.726152920722961426e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.726352930068969727e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.726552939414978027e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.726752972602844238e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.726952981948852539e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.727152991294860840e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.727353000640869141e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.727553009986877441e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.727753019332885742e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.727953028678894043e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.728153038024902344e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.728353047370910645e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.728553056716918945e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.728753066062927246e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.728953075408935547e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.729153084754943848e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.729353094100952148e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.729553103446960449e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.729753112792968750e+01,4.062714579995407860e-02,-5.016403448538930832e-02,1.907288609411168234e-01,0.000000000000000000e+00,4.062714579995407860e-02,-5.016403448538930832e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.729953122138977051e+01,4.024567025253666941e-02,-4.978255893797189913e-02,-1.907288609411168234e-01,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,-1.907288609411168234e-01,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.730153131484985352e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.730353140830993652e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.730553150177001953e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.730753159523010254e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.730953168869018555e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.731153178215026855e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.731353187561035156e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.731553220748901367e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.731753230094909668e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.731953263282775879e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907061280613860654e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907061280613860654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.732153272628784180e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.732353305816650391e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907061280613860654e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907061280613860654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.732553315162658691e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.732753324508666992e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.732953333854675293e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.733153343200683594e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.733353352546691895e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.733553361892700195e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.733753371238708496e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.733953380584716797e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.734153389930725098e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.734353399276733398e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.734553432464599609e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.734753441810607910e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.734953451156616211e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.735153460502624512e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.735353469848632812e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.735553479194641113e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.735753488540649414e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.735953497886657715e+01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-5.016403448538930832e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.736153507232666016e+01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.024567025253666941e-02,-4.978255893797189913e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
