time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
5.752812075614929199e+01,4.823758297093156955e-01,1.091592278934919946e+00,0.000000000000000000e+00,-4.577056180891165282e-01,4.823758297093156955e-01,1.091592278934919946e+00,0.000000000000000000e+00,-4.577056180891165282e-01,6.157801219027170259e-01,1.149512952146479972e+00,7.660550605857499584e-02,-5.154616034537039537e-01,2.731260659284306946e+00,1.056662763004500682e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.722344322344321554e+00,1.057875457875457670e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.753145432472229004e+01,4.823758297093156955e-01,1.090066376745250309e+00,0.000000000000000000e+00,-4.577383534358543948e-01,4.823758297093156955e-01,1.090066376745250309e+00,0.000000000000000000e+00,-4.577383534358543948e-01,6.160333406923249600e-01,1.147789236663969925e+00,7.532856540001299506e-02,-5.187622998333200064e-01,2.735442424973588693e+00,1.051652381437794936e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.734065934065933234e+00,1.075457875457875190e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.753478789329528809e+01,4.823758297093156955e-01,1.088540474555580673e+00,0.000000000000000000e+00,-4.577383534358543948e-01,4.823758297093156955e-01,1.088540474555580673e+00,0.000000000000000000e+00,-4.577383534358543948e-01,6.162823123387171087e-01,1.146054536814250069e+00,7.405721657844399619e-02,-5.220522023149929414e-01,2.739544430742388847e+00,1.046406299371473336e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.722344322344321554e+00,1.052014652014651830e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.753812146186828613e+01,4.819943541618982863e-01,1.087014572365911036e+00,-1.144345883589635987e-01,-4.577383534358543948e-01,4.819943541618982863e-01,1.087014572365911036e+00,-1.144345883589635987e-01,-4.577383534358543948e-01,6.165270554695140293e-01,1.144308888648530198e+00,7.279145243794299391e-02,-5.253312680654879108e-01,2.819858843531417580e+00,1.040946277885087756e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728205128205127394e+00,1.087179487179486870e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.754145503044128418e+01,4.827573052567331047e-01,1.085107194628823990e+00,2.288691767179271974e-01,-5.721729417948180352e-01,4.827573052567331047e-01,1.085107194628823990e+00,2.288691767179271974e-01,-5.721729417948180352e-01,6.167675886883030589e-01,1.142552328360479930e+00,7.153126571368699504e-02,-5.285994544375839377e-01,2.602539974225796637e+00,1.111567789095854408e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728205128205127394e+00,1.110622710622710230e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.754478859901428223e+01,4.827573052567331047e-01,1.083199816891736944e+00,0.000000000000000000e+00,-5.721729417948180352e-01,4.827573052567331047e-01,1.083199816891736944e+00,0.000000000000000000e+00,-5.721729417948180352e-01,6.170039305742719415e-01,1.140784892285620078e+00,7.027664903135900920e-02,-5.318567189709469956e-01,2.743726102206242690e+00,1.113310485727122545e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.786813186813187571e+00,1.075457875457875190e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.754812240600585938e+01,4.827573052567331047e-01,1.080910963607232489e+00,0.000000000000000000e+00,-6.865584271336747646e-01,4.827573052567331047e-01,1.080910963607232489e+00,0.000000000000000000e+00,-6.865584271336747646e-01,6.172360996818460066e-01,1.139006616900679836e+00,6.902759490804399878e-02,-5.351030193915579103e-01,2.747502572900235140e+00,1.191110557202793574e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.652014652014651475e+00,1.110622710622710230e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.755145597457885742e+01,4.831387808041505139e-01,1.079003585870145443e+00,1.144345883589635987e-01,-5.721729417948180352e-01,4.831387808041505139e-01,1.079003585870145443e+00,1.144345883589635987e-01,-5.721729417948180352e-01,6.174641145403261255e-01,1.137217538823010132e+00,6.778409575273200427e-02,-5.383383136132179336e-01,2.674896432644115585e+00,1.123784539307418173e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.710622710622709874e+00,1.098901098901098550e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.755478954315185547e+01,4.831387808041505139e-01,1.076714732585640988e+00,0.000000000000000000e+00,-6.866075301537816200e-01,4.831387808041505139e-01,1.076714732585640988e+00,0.000000000000000000e+00,-6.866075301537816200e-01,6.176879936535299986e-01,1.135417694809919942e+00,6.654614386639699786e-02,-5.415625597380070433e-01,2.747172951936893259e+00,1.201184837220995005e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745787545787544914e+00,1.227838827838827029e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.755812335014343262e+01,4.831387808041505139e-01,1.074807354848553942e+00,0.000000000000000000e+00,-5.721320226113956187e-01,4.831387808041505139e-01,1.074807354848553942e+00,0.000000000000000000e+00,-5.721320226113956187e-01,6.179077554994351074e-01,1.133607121758090086e+00,6.531373144253500851e-02,-5.447757160564890011e-01,2.750706258308430296e+00,1.133387316026424285e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.704761904761904034e+00,1.116483516483516070e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.756145691871643066e+01,4.835202563515679230e-01,1.072137026016632078e+00,1.144345883589635987e-01,-8.010421185127452048e-01,4.835202563515679230e-01,1.072137026016632078e+00,1.144345883589635987e-01,-8.010421185127452048e-01,6.181234185298140060e-01,1.131785856702879789e+00,6.408685056762400412e-02,-5.479777410483439581e-01,2.677858318772262880e+00,1.286682184066856749e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745787545787544914e+00,1.169230769230768630e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.756479048728942871e+01,4.839017318989853322e-01,1.070229648279545032e+00,1.144345883589635987e-01,-5.721729417948180352e-01,4.839017318989853322e-01,1.070229648279545032e+00,1.144345883589635987e-01,-5.721729417948180352e-01,6.183350011698860449e-01,1.129953936817760018e+00,6.286549322196401113e-02,-5.511685933832328743e-01,2.673598791866279800e+00,1.149821912229820331e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751648351648352531e+00,1.139926739926739430e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.756812405586242676e+01,4.839017318989853322e-01,1.067559319447623167e+00,0.000000000000000000e+00,-8.010421185127452048e-01,4.839017318989853322e-01,1.067559319447623167e+00,0.000000000000000000e+00,-8.010421185127452048e-01,6.185425218179599893e-01,1.128111399413659788e+00,6.164965127952200252e-02,-5.543482319208979936e-01,2.745554749637836522e+00,1.302672362669150763e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.716483516483515714e+00,1.263003663003663846e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.757145762443542480e+01,4.839017318989853322e-01,1.065651941710536121e+00,0.000000000000000000e+00,-5.721729417948180352e-01,4.839017318989853322e-01,1.065651941710536121e+00,0.000000000000000000e+00,-5.721729417948180352e-01,6.187459988450830783e-01,1.126258281938290029e+00,6.043931650853200804e-02,-5.575166157118620625e-01,2.748765816143009744e+00,1.165391055612198912e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.693040293040292354e+00,1.139926739926739430e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.757479119300842285e+01,4.839017318989853322e-01,1.063363088426031666e+00,0.000000000000000000e+00,-6.866075301537816200e-01,4.839017318989853322e-01,1.063363088426031666e+00,0.000000000000000000e+00,-6.866075301537816200e-01,6.189454505946839769e-01,1.124394621975580044e+00,5.923448057196299688e-02,-5.606737039988261007e-01,2.751897941418452120e+00,1.241526084796590990e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728205128205127394e+00,1.198534798534797829e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.757812547683715820e+01,4.842832074464027414e-01,1.061455710688944620e+00,1.144100403600306765e-01,-5.720502018001534239e-01,4.842832074464027414e-01,1.061455710688944620e+00,1.144100403600306765e-01,-5.720502018001534239e-01,6.191408953822290506e-01,1.122520457244969849e+00,5.803513502800099894e-02,-5.638194562156421119e-01,2.678664391772041853e+00,1.172412024619228443e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757509157509158371e+00,1.198534798534797829e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.758145904541015625e+01,4.839017318989853322e-01,1.059548332951857574e+00,-1.144345883589635987e-01,-5.721729417948180352e-01,4.839017318989853322e-01,1.059548332951857574e+00,-1.144345883589635987e-01,-5.721729417948180352e-01,6.193323514948709807e-01,1.120635825600809987e+00,5.684127133071499582e-02,-5.669538319885699673e-01,2.826592946312313170e+00,1.171903500019660926e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757509157509158371e+00,1.233699633699632869e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.758479261398315430e+01,4.839017318989853322e-01,1.057640955214770528e+00,0.000000000000000000e+00,-5.721729417948180352e-01,4.839017318989853322e-01,1.057640955214770528e+00,0.000000000000000000e+00,-5.721729417948180352e-01,6.195198371911010415e-01,1.118740765031710049e+00,5.565288083004299446e-02,-5.700767911376859454e-01,2.760824662184336642e+00,1.171115600766620135e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.716483516483515714e+00,1.180952380952380310e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.758812642097473145e+01,4.839017318989853322e-01,1.055733577477683482e+00,0.000000000000000000e+00,-5.721320226113956187e-01,4.839017318989853322e-01,1.055733577477683482e+00,0.000000000000000000e+00,-5.721320226113956187e-01,6.197033707004039327e-01,1.116835313659889861e+00,5.446995477250100165e-02,-5.731882936755750002e-01,2.763646903915673914e+00,1.170092459981369792e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.780952380952381731e+00,1.157509157509156950e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.759145998954772949e+01,4.839017318989853322e-01,1.053826199740596437e+00,0.000000000000000000e+00,-5.721729417948180352e-01,4.839017318989853322e-01,1.053826199740596437e+00,0.000000000000000000e+00,-5.721729417948180352e-01,6.198829702229169403e-01,1.114919509740539993e+00,5.329248430147599108e-02,-5.762882998096690024e-01,2.766387087833595881e+00,1.168911736506111465e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.780952380952381731e+00,1.175091575091574470e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.759479355812072754e+01,4.839017318989853322e-01,1.051537346456091981e+00,0.000000000000000000e+00,-6.866075301537816200e-01,4.839017318989853322e-01,1.051537346456091981e+00,0.000000000000000000e+00,-6.866075301537816200e-01,6.200586539290809940e-01,1.112993391661159848e+00,5.212046045786599552e-02,-5.793767699422409656e-01,2.769052677106106142e+00,1.243794404655645502e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.780952380952381731e+00,1.227838827838827029e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.759812712669372559e+01,4.835202563515679230e-01,1.049629968719004935e+00,-1.144345883589635987e-01,-5.721729417948180352e-01,4.835202563515679230e-01,1.049629968719004935e+00,-1.144345883589635987e-01,-5.721729417948180352e-01,6.202304399593029371e-01,1.111056997940919944e+00,5.095387418053700518e-02,-5.824536646693800890e-01,2.847936820928192780e+00,1.173508910645786552e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.780952380952381731e+00,1.186813186813186149e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.760146069526672363e+01,4.839017318989853322e-01,1.047341115434500480e+00,1.144345883589635987e-01,-6.866075301537816200e-01,4.839017318989853322e-01,1.047341115434500480e+00,1.144345883589635987e-01,-6.866075301537816200e-01,6.203983464236179080e-01,1.109110367230029981e+00,4.979271630661799564e-02,-5.855189447839799222e-01,2.705488929409365806e+00,1.247977026380880039e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.763369963369964211e+00,1.227838827838827029e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.760479426383972168e+01,4.835202563515679230e-01,1.045815213244830844e+00,-1.144345883589635987e-01,-4.577383534358543948e-01,4.835202563515679230e-01,1.045815213244830844e+00,-1.144345883589635987e-01,-4.577383534358543948e-01,6.205623914013470577e-01,1.107153538309030072e+00,4.863697757213598927e-02,-5.885725712749809713e-01,2.852886580023517915e+00,1.100982588319070032e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.821978021978022610e+00,1.180952380952380310e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.760812783241271973e+01,4.839017318989853322e-01,1.043526359960326388e+00,1.144345883589635987e-01,-6.866075301537816200e-01,4.839017318989853322e-01,1.043526359960326388e+00,1.144345883589635987e-01,-6.866075301537816200e-01,6.207225929407650389e-01,1.105186550088199882e+00,4.748664861203300003e-02,-5.916145053273980103e-01,2.710287276918133426e+00,1.243703190741711762e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739926739926739074e+00,1.298168498168498886e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.761146140098571777e+01,4.835202563515679230e-01,1.041618982223239342e+00,-1.144345883589635987e-01,-5.721729417948180352e-01,4.835202563515679230e-01,1.041618982223239342e+00,-1.144345883589635987e-01,-5.721729417948180352e-01,6.208789690587610544e-01,1.103209441606850083e+00,4.634171996111299818e-02,-5.946447083237220710e-01,2.857534201704733157e+00,1.172591468962131511e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.827838827838828450e+00,1.175091575091574470e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.761479496955871582e+01,4.839017318989853322e-01,1.038948653391317478e+00,1.144345883589635987e-01,-8.010421185127452048e-01,4.839017318989853322e-01,1.038948653391317478e+00,1.144345883589635987e-01,-8.010421185127452048e-01,6.210315377405060122e-01,1.101222252032699966e+00,4.520218205439401060e-02,-5.976631418442509558e-01,2.714784856711811578e+00,1.322529911998251206e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745787545787544914e+00,1.239560439560438709e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.761812877655029297e+01,4.839017318989853322e-01,1.037041275654230432e+00,0.000000000000000000e+00,-5.721320226113956187e-01,4.839017318989853322e-01,1.037041275654230432e+00,0.000000000000000000e+00,-5.721320226113956187e-01,6.211803169391229007e-01,1.099225020661219965e+00,4.406802522762300750e-02,-6.006697676671609587e-01,2.785589308552903098e+00,1.182313581137569791e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.821978021978022610e+00,1.180952380952380310e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.762146234512329102e+01,4.839017318989853322e-01,1.034752422369725977e+00,0.000000000000000000e+00,-6.866075301537816200e-01,4.839017318989853322e-01,1.034752422369725977e+00,0.000000000000000000e+00,-6.866075301537816200e-01,6.213253245753570519e-01,1.097217786914920001e+00,4.293923971727699879e-02,-6.036645477692671458e-01,2.787650136890465369e+00,1.255571786466630702e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745787545787544914e+00,1.333333333333333925e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.762479591369628906e+01,4.839017318989853322e-01,1.032845044632638931e+00,0.000000000000000000e+00,-5.721729417948180352e-01,4.839017318989853322e-01,1.032845044632638931e+00,0.000000000000000000e+00,-5.721729417948180352e-01,6.214665785372389673e-01,1.095200590342759961e+00,4.181581566167800329e-02,-6.066474443269579409e-01,2.789638983306235165e+00,1.183639584632806052e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.780952380952381731e+00,1.233699633699632869e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.762812948226928711e+01,4.839017318989853322e-01,1.030556191348134476e+00,0.000000000000000000e+00,-6.866075301537816200e-01,4.839017318989853322e-01,1.030556191348134476e+00,0.000000000000000000e+00,-6.866075301537816200e-01,6.216040966797680145e-01,1.093173470619410059e+00,4.069774310092599823e-02,-6.096184197158960316e-01,2.791554348152589515e+00,1.256463880298751334e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.780952380952381731e+00,1.245421245421244549e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.763146305084228516e+01,4.839017318989853322e-01,1.028648813611047430e+00,0.000000000000000000e+00,-5.721729417948180352e-01,4.839017318989853322e-01,1.028648813611047430e+00,0.000000000000000000e+00,-5.721729417948180352e-01,6.217378968245779181e-01,1.091136467544649991e+00,3.958501197758300394e-02,-6.125774365118850096e-01,2.793396565177703739e+00,1.184123607837326952e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.786813186813187571e+00,1.210256410256409509e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.763479661941528320e+01,4.839017318989853322e-01,1.025978484779125566e+00,0.000000000000000000e+00,-8.010421185127452048e-01,4.839017318989853322e-01,1.025978484779125566e+00,0.000000000000000000e+00,-8.010421185127452048e-01,6.218679967596190128e-01,1.089089621042659939e+00,3.847761213752200204e-02,-6.155244574914009448e-01,2.795165978243334681e+00,1.332835659623062607e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792673992673993411e+00,1.263003663003663846e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.763813018798828125e+01,4.842832074464027414e-01,1.024071107042038520e+00,1.144345883589635987e-01,-5.721729417948180352e-01,4.842832074464027414e-01,1.024071107042038520e+00,1.144345883589635987e-01,-5.721729417948180352e-01,6.219944142388279529e-01,1.087032971161379979e+00,3.737553332950900586e-02,-6.184594456318578404e-01,2.720567816198022459e+00,1.191423155873641226e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.798534798534799251e+00,1.204395604395603669e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.764146375656127930e+01,4.839017318989853322e-01,1.021782253757534065e+00,-1.144345883589635987e-01,-6.866075301537816200e-01,4.839017318989853322e-01,1.021782253757534065e+00,-1.144345883589635987e-01,-6.866075301537816200e-01,6.221171669818149619e-01,1.084966558071789988e+00,3.627876520658800119e-02,-6.213823641123771280e-01,2.867153351344322587e+00,1.263434184651442083e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.810256410256410931e+00,1.251282051282052166e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.764479732513427734e+01,4.842832074464027414e-01,1.019493400473029610e+00,1.144345883589635987e-01,-6.866075301537816200e-01,4.842832074464027414e-01,1.019493400473029610e+00,1.144345883589635987e-01,-6.866075301537816200e-01,6.222362726735388705e-01,1.082890422067290137e+00,3.518729732594499948e-02,-6.242931763141500445e-01,2.723745690075598080e+00,1.266577200372620560e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757509157509158371e+00,1.257142857142858006e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.764813089370727539e+01,4.842832074464027414e-01,1.017204547188525154e+00,0.000000000000000000e+00,-6.866075301537816200e-01,4.842832074464027414e-01,1.017204547188525154e+00,0.000000000000000000e+00,-6.866075301537816200e-01,6.223517489639879274e-01,1.080804603563020105e+00,3.410111914937700300e-02,-6.271918458207069724e-01,2.793892889676927282e+00,1.269518157366644528e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.827838827838828450e+00,1.221978021978021189e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.765146446228027344e+01,4.842832074464027414e-01,1.015297169451438108e+00,0.000000000000000000e+00,-5.721729417948180352e-01,4.842832074464027414e-01,1.015297169451438108e+00,0.000000000000000000e+00,-5.721729417948180352e-01,6.224636134678679378e-01,1.078709143095160083e+00,3.302022004433900065e-02,-6.300783364186489655e-01,2.795303400198891453e+00,1.195962310966540265e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.763369963369964211e+00,1.245421245421244549e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.765479803085327148e+01,4.842832074464027414e-01,1.013008316166933653e+00,0.000000000000000000e+00,-6.866075301537816200e-01,4.842832074464027414e-01,1.013008316166933653e+00,0.000000000000000000e+00,-6.866075301537816200e-01,6.225718837642839620e-01,1.076604081320230000e+00,3.194458928402799797e-02,-6.329526120980479842e-01,2.796643149122674643e+00,1.267165837451895261e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.810256410256410931e+00,1.210256410256409509e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.765813183784484863e+01,4.842832074464027414e-01,1.011100938429846607e+00,0.000000000000000000e+00,-5.721320226113956187e-01,4.842832074464027414e-01,1.011100938429846607e+00,0.000000000000000000e+00,-5.721320226113956187e-01,6.226765773964280104e-01,1.074489459014499992e+00,3.087421604773299758e-02,-6.358146370524450086e-01,2.797913836330254256e+00,1.193177851629162678e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.786813186813187571e+00,1.251282051282052166e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.766146540641784668e+01,4.842832074464027414e-01,1.009193560692759561e+00,0.000000000000000000e+00,-5.721729417948180352e-01,4.842832074464027414e-01,1.009193560692759561e+00,0.000000000000000000e+00,-5.721729417948180352e-01,6.227777118712690685e-01,1.072365317073219915e+00,2.980908942161799441e-02,-6.386643756799870175e-01,2.799111820277603968e+00,1.187711374332881542e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.810256410256410931e+00,1.239560439560438709e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.766479897499084473e+01,4.842832074464027414e-01,1.006523231860837697e+00,0.000000000000000000e+00,-8.010421185127452048e-01,4.842832074464027414e-01,1.006523231860837697e+00,0.000000000000000000e+00,-8.010421185127452048e-01,6.228753046592390152e-01,1.070231696509970076e+00,2.874919839872000157e-02,-6.415017925841199897e-01,2.800241340010389379e+00,1.334608147453454574e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.786813186813187571e+00,1.210256410256409509e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.766813254356384277e+01,4.842832074464027414e-01,1.004997329671168060e+00,0.000000000000000000e+00,-4.577383534358543948e-01,4.842832074464027414e-01,1.004997329671168060e+00,0.000000000000000000e+00,-4.577383534358543948e-01,6.229693731939270895e-01,1.068088638455990003e+00,2.769453188011799377e-02,-6.443268525726629781e-01,2.801301466243303562e+00,1.115088499977641812e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.816117216117216770e+00,1.169230769230768630e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.767146611213684082e+01,4.842832074464027414e-01,1.002708476386663605e+00,0.000000000000000000e+00,-6.866075301537816200e-01,4.842832074464027414e-01,1.002708476386663605e+00,0.000000000000000000e+00,-6.866075301537816200e-01,6.230599348717730246e-01,1.065936184159480105e+00,2.664507867504700006e-02,-6.471395206592679417e-01,2.802292540073240357e+00,1.253956330630539906e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804395604395605091e+00,1.333333333333333925e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.767479991912841797e+01,4.842832074464027414e-01,1.000419623102159150e+00,0.000000000000000000e+00,-6.865584271336747646e-01,4.842832074464027414e-01,1.000419623102159150e+00,0.000000000000000000e+00,-6.865584271336747646e-01,6.231470070517609594e-01,1.063774374984929993e+00,2.560082750119899858e-02,-6.499397620643220241e-01,2.803215999083904730e+00,1.255263235965070168e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.810256410256410931e+00,1.175091575091574470e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.767813348770141602e+01,4.839017318989853322e-01,9.985122453650721042e-01,-1.144345883589635987e-01,-5.721729417948180352e-01,4.839017318989853322e-01,9.985122453650721042e-01,-1.144345883589635987e-01,-5.721729417948180352e-01,6.232306070551140165e-01,1.061603252412389953e+00,2.456176698572000092e-02,-6.527275422138820726e-01,2.880364066022602199e+00,1.180134121691938320e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804395604395605091e+00,1.245421245421244549e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.768146705627441406e+01,4.842832074464027414e-01,9.958419165331502398e-01,1.144345883589635987e-01,-8.010421185127452048e-01,4.842832074464027414e-01,9.958419165331502398e-01,1.144345883589635987e-01,-8.010421185127452048e-01,6.233107521649989824e-01,1.059422858036839887e+00,2.352788566491499991e-02,-6.555028267415050625e-01,2.736189318586988772e+00,1.326035000878933889e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.798534798534799251e+00,1.227838827838827029e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.768480062484741211e+01,4.842832074464027414e-01,9.943160143434806031e-01,0.000000000000000000e+00,-4.577383534358543948e-01,4.842832074464027414e-01,9.943160143434806031e-01,0.000000000000000000e+00,-4.577383534358543948e-01,6.233874596262140022e-01,1.057233233567449915e+00,2.249917198552399758e-02,-6.582655814884820211e-01,2.805573190635614278e+00,1.105521261651484899e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851282051282051810e+00,1.274725274725275526e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.768813419342041016e+01,4.842832074464027414e-01,9.924086366063935571e-01,0.000000000000000000e+00,-5.721729417948180352e-01,4.842832074464027414e-01,9.924086366063935571e-01,0.000000000000000000e+00,-5.721729417948180352e-01,6.234607466449020308e-01,1.055034420826910013e+00,2.147561430521100281e-02,-6.610157725030040288e-01,2.806224119704411546e+00,1.167101689103904105e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.786813186813187571e+00,1.292307692307693046e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.769146776199340820e+01,4.842832074464027414e-01,9.897383077744716928e-01,0.000000000000000000e+00,-8.010421185127452048e-01,4.842832074464027414e-01,9.897383077744716928e-01,0.000000000000000000e+00,-8.010421185127452048e-01,6.235306303882489631e-01,1.052826461750760112e+00,2.045720089212699905e-02,-6.637533660419970838e-01,2.806808044188501050e+00,1.312409362668036650e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.798534798534799251e+00,1.210256410256409509e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.769480156898498535e+01,4.842832074464027414e-01,9.874494544899672377e-01,0.000000000000000000e+00,-6.865584271336747646e-01,4.842832074464027414e-01,9.874494544899672377e-01,0.000000000000000000e+00,-6.865584271336747646e-01,6.235971279841829862e-01,1.050609398386630033e+00,1.944391992635999961e-02,-6.664783285713180572e-01,2.807326095426533108e+00,1.243862299388391435e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804395604395605091e+00,1.151648351648351110e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.769813513755798340e+01,4.842832074464027414e-01,9.855420767528801917e-01,0.000000000000000000e+00,-5.721729417948180352e-01,4.842832074464027414e-01,9.855420767528801917e-01,0.000000000000000000e+00,-5.721729417948180352e-01,6.236602565210911386e-01,1.048383272893619989e+00,1.843575949998500080e-02,-6.691906267655589602e-01,2.807776272166365494e+00,1.167548614832329079e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.810256410256410931e+00,1.339194139194139765e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.770146870613098145e+01,4.842832074464027414e-01,9.832532234683757366e-01,0.000000000000000000e+00,-6.866075301537816200e-01,4.842832074464027414e-01,9.832532234683757366e-01,0.000000000000000000e+00,-6.866075301537816200e-01,6.237200330475159982e-01,1.046148127541530082e+00,1.743270761769800253e-02,-6.718902275089420062e-01,2.808161224821078328e+00,1.235971197849005332e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804395604395605091e+00,1.251282051282052166e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.770480227470397949e+01,4.842832074464027414e-01,9.809643701838712815e-01,0.000000000000000000e+00,-6.866075301537816200e-01,4.842832074464027414e-01,9.809643701838712815e-01,0.000000000000000000e+00,-6.866075301537816200e-01,6.237764745718760162e-01,1.043904004710219935e+00,1.643475219749700178e-02,-6.745770978955899499e-01,2.808480536842098196e+00,1.235532248213467854e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.810256410256410931e+00,1.204395604395603669e+00,0.000000000000000000e+00,0.000000000000000000e+00
