time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
9.859704971313476562e-02,4.386968795300205670e-03,1.049057755397875269e-02,0.000000000000000000e+00,3.814577218822336468e-01,4.386968795300205670e-03,1.049057755397875269e-02,0.000000000000000000e+00,3.814577218822336468e-01,2.953097094374405526e-02,2.953097094374405526e-02,3.141592653589792006e-01,3.141592653589792006e-01,8.459381048097558420e-01,3.423903822187757129e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.296703296703288544e-01,4.776556776556777351e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.005971431732177734e-01,4.386968795300205670e-03,1.049057755397875269e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.386968795300205670e-03,1.049057755397875269e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.015928947446201366e-02,3.015928947446201366e-02,3.141592653589792006e-01,3.141592653589792006e-01,8.585050631164392598e-01,7.364328879428683194e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.882783882783890306e-01,5.538461538461536549e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.025972366333007812e-01,4.768444342717614859e-03,1.125352864881357107e-02,1.907288609411168234e-01,3.814577218822336468e-01,4.768444342717614859e-03,1.125352864881357107e-02,1.907288609411168234e-01,3.814577218822336468e-01,3.078760800517997206e-02,3.078760800517997206e-02,3.141592653589809214e-01,3.141592653589809214e-01,6.727047368015259821e-01,3.522652769709022635e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.117216117216123905e-01,4.659340659340660551e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.045973300933837891e-01,4.768444342717614859e-03,1.163500419623098026e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.768444342717614859e-03,1.163500419623098026e-02,0.000000000000000000e+00,1.907288609411168234e-01,3.141592653589793394e-02,3.141592653589793394e-02,3.141592653589792006e-01,3.141592653589792006e-01,8.760094688895136983e-01,5.479404981105417960e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.293040293040299105e-01,5.538461538461536549e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.065974235534667969e-01,4.768444342717614859e-03,1.239795529106579863e-02,0.000000000000000000e+00,3.814577218822336468e-01,4.768444342717614859e-03,1.239795529106579863e-02,0.000000000000000000e+00,3.814577218822336468e-01,3.204424506661589234e-02,3.204424506661589234e-02,3.141592653589792006e-01,3.141592653589792006e-01,8.885764273060470231e-01,3.545106609216741589e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.765567765567773506e-01,4.717948717948718951e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.085975170135498047e-01,4.768444342717614859e-03,1.277943083848320782e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.768444342717614859e-03,1.277943083848320782e-02,0.000000000000000000e+00,1.907288609411168234e-01,3.267256359733385074e-02,3.267256359733385074e-02,3.141592653589792006e-01,3.141592653589792006e-01,9.011433857612960452e-01,5.501858821372795916e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.175824175824182305e-01,5.010989010989010950e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.105976104736328125e-01,4.768444342717614859e-03,1.354238193331802620e-02,0.000000000000000000e+00,3.814577218822336468e-01,4.768444342717614859e-03,1.354238193331802620e-02,0.000000000000000000e+00,3.814577218822336468e-01,3.330088212805180914e-02,3.330088212805180914e-02,3.141592653589792006e-01,3.141592653589792006e-01,9.137103442558291988e-01,3.567560450264117833e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.527472527472532704e-01,4.424908424908426952e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.125977039337158203e-01,4.768444342717614859e-03,1.392385748073543539e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.768444342717614859e-03,1.392385748073543539e-02,0.000000000000000000e+00,1.907288609411168234e-01,3.392920065876976754e-02,3.392920065876976754e-02,3.141592653589792006e-01,3.141592653589792006e-01,9.262773027897441835e-01,5.524312663206831786e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.644688644688649504e-01,4.952380952380952550e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.145977973937988281e-01,5.149919890135024048e-03,1.430533302815284458e-02,1.907288609411168234e-01,1.907288609411168234e-01,5.149919890135024048e-03,1.430533302815284458e-02,1.907288609411168234e-01,1.907288609411168234e-01,3.455751918948772594e-02,3.455751918948772594e-02,3.141592653589792006e-01,3.141592653589792006e-01,7.404769767079066867e-01,5.573687139475502761e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.820512820512824703e-01,4.424908424908426952e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.165978908538818359e-01,5.149919890135024048e-03,1.506828412298766295e-02,0.000000000000000000e+00,3.814577218822336468e-01,5.149919890135024048e-03,1.506828412298766295e-02,0.000000000000000000e+00,3.814577218822336468e-01,3.518583772020568434e-02,3.518583772020568434e-02,3.141592653589792006e-01,3.141592653589792006e-01,9.437817090330113956e-01,3.639388769585494288e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.937728937728941503e-01,4.776556776556777351e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.185979843139648438e-01,5.149919890135024048e-03,1.544975967040507214e-02,0.000000000000000000e+00,1.907288609411168234e-01,5.149919890135024048e-03,1.544975967040507214e-02,0.000000000000000000e+00,1.907288609411168234e-01,3.581415625092364274e-02,3.581415625092364274e-02,3.141592653589792006e-01,3.141592653589792006e-01,9.563486676920618379e-01,5.596140983779562816e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.351648351648357504e-01,5.010989010989010950e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205980777740478516e-01,5.149919890135024048e-03,1.621271076523989052e-02,0.000000000000000000e+00,3.814577218822336468e-01,5.149919890135024048e-03,1.621271076523989052e-02,0.000000000000000000e+00,3.814577218822336468e-01,3.644247478164160114e-02,3.644247478164160114e-02,3.141592653589792006e-01,3.141592653589792006e-01,9.689156263938691893e-01,3.661842614743626712e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.879120879120883103e-01,4.366300366300368552e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225981712341308594e-01,5.531395437552433236e-03,1.659418631265729971e-02,1.907288609411168234e-01,1.907288609411168234e-01,5.531395437552433236e-03,1.659418631265729971e-02,1.907288609411168234e-01,1.907288609411168234e-01,3.707079331235955955e-02,3.707079331235955955e-02,3.141592653589792006e-01,3.141592653589792006e-01,7.831153004826152397e-01,5.618594829805179103e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.230769230769233502e-01,4.659340659340660551e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.245982646942138672e-01,5.531395437552433236e-03,1.735713740749211809e-02,0.000000000000000000e+00,3.814577218822336468e-01,5.531395437552433236e-03,1.735713740749211809e-02,0.000000000000000000e+00,3.814577218822336468e-01,3.769911184307751795e-02,3.769911184307751795e-02,3.141592653589792006e-01,3.141592653589792006e-01,9.864198815964897449e-01,3.684294947802868592e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.347985347985350302e-01,4.249084249084251752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.265983581542968750e-01,5.531395437552433236e-03,1.812008850232693646e-02,0.000000000000000000e+00,3.814577218822336468e-01,5.531395437552433236e-03,1.812008850232693646e-02,0.000000000000000000e+00,3.814577218822336468e-01,3.832743037379547635e-02,3.832743037379547635e-02,3.141592653589792006e-01,3.141592653589792006e-01,9.989869964541941982e-01,3.657375877412949450e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.761904761904766303e-01,4.776556776556777351e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.285984516143798828e-01,5.912870984969842425e-03,1.850156404974434565e-02,1.907288609411168234e-01,1.907288609411168234e-01,5.912870984969842425e-03,1.850156404974434565e-02,1.907288609411168234e-01,1.907288609411168234e-01,3.895574890451343475e-02,3.895574890451343475e-02,3.141592653589792006e-01,3.141592653589792006e-01,8.131866688627109596e-01,5.614128075672208951e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.230769230769233502e-01,4.249084249084251752e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.306002140045166016e-01,5.912870984969842425e-03,1.926451514457916403e-02,0.000000000000000000e+00,3.811396890031036322e-01,5.912870984969842425e-03,1.926451514457916403e-02,0.000000000000000000e+00,3.811396890031036322e-01,3.958406743523139315e-02,3.958406743523139315e-02,3.141592653589792006e-01,3.141592653589792006e-01,1.016764040757376364e+00,3.682556101477807431e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.347985347985350302e-01,4.014652014652018153e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.326003074645996094e-01,6.294346532387251614e-03,1.964599069199657322e-02,1.907288609411168234e-01,1.907288609411168234e-01,6.294346532387251614e-03,1.964599069199657322e-02,1.907288609411168234e-01,1.907288609411168234e-01,4.021238596594935155e-02,4.021238596594935155e-02,3.141592653589792006e-01,3.141592653589792006e-01,8.307015582148480348e-01,5.636686750226616027e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.761904761904766303e-01,4.483516483516485351e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.346004009246826172e-01,6.675822079804660802e-03,2.002746623941398241e-02,1.907288609411168234e-01,1.907288609411168234e-01,6.675822079804660802e-03,2.002746623941398241e-02,1.907288609411168234e-01,1.907288609411168234e-01,4.084070449666730995e-02,4.084070449666730995e-02,3.141592653589792006e-01,3.141592653589792006e-01,8.356390043094652498e-01,5.686061211172788177e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.230769230769233502e-01,4.190476190476193352e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.366004943847656250e-01,6.294346532387251614e-03,2.117189288166620997e-02,-1.907288609411168234e-01,5.721865828233504425e-01,6.294346532387251614e-03,2.117189288166620997e-02,-1.907288609411168234e-01,5.721865828233504425e-01,4.146902302738526835e-02,4.146902302738526835e-02,3.141592653589792006e-01,3.141592653589792006e-01,1.237311019714315563e+00,1.768089978939180185e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.879120879120883103e-01,4.659340659340660551e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.386008262634277344e-01,6.675822079804660802e-03,2.193484397650102835e-02,1.907061280613860654e-01,3.814122561227721309e-01,6.675822079804660802e-03,2.193484397650102835e-02,1.907061280613860654e-01,3.814122561227721309e-01,4.209734155810322676e-02,4.209734155810322676e-02,3.141592653589792006e-01,3.141592653589792006e-01,8.608118671181586024e-01,3.648936554755266570e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.703296703296707904e-01,5.069597069597069350e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.406009197235107422e-01,7.057297627222069991e-03,2.231631952391843754e-02,1.907288609411168234e-01,1.907288609411168234e-01,7.057297627222069991e-03,2.231631952391843754e-02,1.907288609411168234e-01,1.907288609411168234e-01,4.272566008882118516e-02,4.272566008882118516e-02,3.141592653589792006e-01,3.141592653589792006e-01,8.657118625027493408e-01,5.605314245688219899e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.016849816849816790e+00,3.838827838827842953e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.426012516021728516e-01,7.438773174639479180e-03,2.269779507133584673e-02,1.907061280613860654e-01,1.907061280613860654e-01,7.438773174639479180e-03,2.269779507133584673e-02,1.907061280613860654e-01,1.907061280613860654e-01,4.335397861953914356e-02,4.335397861953914356e-02,3.141592653589792006e-01,3.141592653589792006e-01,8.706882573254937085e-01,5.655078193915663576e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.347985347985350302e-01,3.897435897435901353e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.446013450622558594e-01,7.438773174639479180e-03,2.307927061875325592e-02,0.000000000000000000e+00,1.907288609411168234e-01,7.438773174639479180e-03,2.307927061875325592e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.398229715025710196e-02,4.398229715025710196e-02,3.141592653589792006e-01,3.141592653589792006e-01,1.073955537373327829e+00,5.704078147823476996e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.054945054945058303e-01,4.659340659340660551e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.466016769409179688e-01,7.820248722056888369e-03,2.384222171358807429e-02,1.907061280613860654e-01,3.814122561227721309e-01,7.820248722056888369e-03,2.384222171358807429e-02,1.907061280613860654e-01,3.814122561227721309e-01,4.461061568097506036e-02,4.461061568097506036e-02,3.141592653589792006e-01,3.141592653589792006e-01,8.881941584966757119e-01,3.770169249573473991e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.879120879120883103e-01,4.893772893772894150e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.486017704010009766e-01,7.820248722056888369e-03,2.460517280842289267e-02,0.000000000000000000e+00,3.814577218822336468e-01,7.820248722056888369e-03,2.460517280842289267e-02,0.000000000000000000e+00,3.814577218822336468e-01,4.523893421169301876e-02,4.523893421169301876e-02,3.141592653589792006e-01,3.141592653589792006e-01,1.091461438558063435e+00,3.742874094133341600e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.641025641025642301e-01,5.069597069597069350e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.506021022796630859e-01,8.201724269474297557e-03,2.536812390325771105e-02,1.907061280613860654e-01,3.814122561227721309e-01,8.201724269474297557e-03,2.536812390325771105e-02,1.907061280613860654e-01,3.814122561227721309e-01,4.586725274241097716e-02,4.586725274241097716e-02,3.141592653589792006e-01,3.141592653589792006e-01,9.057000596985353980e-01,3.716342933141625338e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.347985347985350302e-01,4.424908424908426952e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.526021957397460938e-01,8.583199816891706746e-03,2.574959945067512024e-02,1.907288609411168234e-01,1.907288609411168234e-01,8.583199816891706746e-03,2.574959945067512024e-02,1.907288609411168234e-01,1.907288609411168234e-01,4.649557127312893556e-02,4.649557127312893556e-02,3.141592653589792006e-01,3.141592653589792006e-01,9.106000551240178709e-01,5.672720624483496010e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.010989010989010950e+00,4.190476190476193352e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.546022891998291016e-01,8.964675364309115935e-03,2.651255054550993862e-02,1.907288609411168234e-01,3.814577218822336468e-01,8.964675364309115935e-03,2.651255054550993862e-02,1.907288609411168234e-01,3.814577218822336468e-01,4.712388980384689396e-02,4.712388980384689396e-02,3.141592653589792006e-01,3.141592653589792006e-01,9.155375012665789569e-01,3.738422239338579089e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.582417582417583901e-01,3.897435897435901353e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.566023826599121094e-01,8.964675364309115935e-03,2.727550164034475699e-02,0.000000000000000000e+00,3.814577218822336468e-01,8.964675364309115935e-03,2.727550164034475699e-02,0.000000000000000000e+00,3.814577218822336468e-01,4.775220833456485237e-02,4.775220833456485237e-02,3.141592653589792006e-01,3.141592653589792006e-01,1.118842232081060928e+00,3.711501591429389180e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.347985347985350302e-01,4.600732600732602151e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.586027145385742188e-01,9.346150911726525123e-03,2.803845273517957537e-02,1.907061280613860654e-01,3.814122561227721309e-01,9.346150911726525123e-03,2.803845273517957537e-02,1.907061280613860654e-01,3.814122561227721309e-01,4.838052686528281077e-02,4.838052686528281077e-02,3.141592653589792006e-01,3.141592653589792006e-01,9.330808532778700481e-01,3.684970431001044489e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.289377289377291902e-01,4.014652014652018153e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.606028079986572266e-01,9.727626459143934312e-03,2.880140383001439375e-02,1.907288609411168234e-01,3.814577218822336468e-01,9.727626459143934312e-03,2.880140383001439375e-02,1.907288609411168234e-01,3.814577218822336468e-01,4.900884539600076917e-02,4.900884539600076917e-02,3.141592653589792006e-01,3.141592653589792006e-01,9.379808487686336349e-01,3.657675276425198518e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.005128205128205110e+00,3.897435897435901353e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.626031398773193359e-01,1.049057755397875269e-02,2.918287937743180294e-02,3.814122561227721309e-01,1.907061280613860654e-01,1.049057755397875269e-02,2.918287937743180294e-02,3.814122561227721309e-01,1.907061280613860654e-01,4.963716392671872757e-02,4.963716392671872757e-02,3.141592653589792006e-01,3.141592653589792006e-01,7.445899590572135907e-01,5.614816962968571801e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.758241758241759101e-01,3.897435897435901353e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.646032333374023438e-01,1.049057755397875269e-02,2.994583047226662131e-02,0.000000000000000000e+00,3.814577218822336468e-01,1.049057755397875269e-02,2.994583047226662131e-02,0.000000000000000000e+00,3.814577218822336468e-01,5.026548245743668597e-02,5.026548245743668597e-02,3.141592653589826423e-01,3.141592653589826423e-01,1.138595012957424046e+00,3.680144071742574852e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.816849816849817500e-01,4.014652014652018153e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.666035652160644531e-01,1.087205310139616188e-02,3.070878156710143969e-02,1.907061280613860654e-01,3.814122561227721309e-01,1.087205310139616188e-02,3.070878156710143969e-02,1.907061280613860654e-01,3.814122561227721309e-01,5.089380098815465131e-02,5.089380098815465131e-02,3.141592653589792006e-01,3.141592653589792006e-01,9.528336342413723514e-01,3.653612912185622008e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.820512820512824703e-01,4.776556776556777351e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.686036586761474609e-01,1.125352864881357107e-02,3.147173266193625807e-02,1.907288609411168234e-01,3.814577218822336468e-01,1.125352864881357107e-02,3.147173266193625807e-02,1.907288609411168234e-01,3.814577218822336468e-01,5.152211951887260971e-02,5.152211951887260971e-02,3.141592653589792006e-01,3.141592653589792006e-01,9.577336298275440640e-01,3.626317758563857296e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.934065934065934300e-01,4.424908424908426952e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.706039905548095703e-01,1.163500419623098026e-02,3.185320820935366726e-02,1.907061280613860654e-01,1.907061280613860654e-01,1.163500419623098026e-02,3.185320820935366726e-02,1.907061280613860654e-01,1.907061280613860654e-01,5.215043804959056811e-02,5.215043804959056811e-02,3.141592653589792006e-01,3.141592653589792006e-01,9.627100248752640255e-01,5.583459446128102854e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.582417582417583901e-01,4.190476190476193352e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.726040840148925781e-01,1.201647974364838944e-02,3.299763485160589482e-02,1.907288609411168234e-01,5.721865828233504425e-01,1.201647974364838944e-02,3.299763485160589482e-02,1.907288609411168234e-01,5.721865828233504425e-01,5.277875658030852651e-02,5.277875658030852651e-02,3.141592653589792006e-01,3.141592653589792006e-01,9.676100205202953219e-01,1.665113709437360257e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.758241758241759101e-01,4.073260073260076553e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.746044158935546875e-01,1.239795529106579863e-02,3.337911039902330401e-02,1.907061280613860654e-01,1.907061280613860654e-01,1.239795529106579863e-02,3.337911039902330401e-02,1.907061280613860654e-01,1.907061280613860654e-01,5.340707511102648491e-02,5.340707511102648491e-02,3.141592653589792006e-01,3.141592653589792006e-01,9.725864156306673891e-01,5.529633134715172815e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.816849816849817500e-01,4.717948717948718951e-01,0.000000000000000000e+00,0.000000000000000000e+00
