time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.222399999999856135e+01,3.142370798155478706e+00,-1.982141562229740826e-03,-5.749233162023172951e-03,1.326060626053798992e-02,0.000000000000000000e+00,1.314666348779290964e-03
2.222599999999856024e+01,3.142359342489242646e+00,-1.955712347082820893e-03,-5.706800929275869516e-03,1.316936203768909013e-02,0.000000000000000000e+00,1.290983464221100467e-03
2.222799999999855913e+01,3.142347971582618360e+00,-1.929465458962049788e-03,-5.664470946656018774e-03,1.307827399046843607e-02,0.000000000000000000e+00,1.267498004030957357e-03
2.222999999999855802e+01,3.142336685229234927e+00,-1.903400580723842899e-03,-5.622245090112653991e-03,1.298734692081887979e-02,0.000000000000000000e+00,1.244209259471499652e-03
2.223199999999855692e+01,3.142325483219000848e+00,-1.877517385692577040e-03,-5.580125204453123718e-03,1.289658555910447139e-02,0.000000000000000000e+00,1.221116516289913120e-03
2.223399999999855581e+01,3.142314365338165771e+00,-1.851815537803159356e-03,-5.538113103616408746e-03,1.280599456469486488e-02,0.000000000000000000e+00,1.198219055031547828e-03
2.223599999999855470e+01,3.142303331369382224e+00,-1.826294691742394709e-03,-5.496210570962402862e-03,1.271557852658309652e-02,0.000000000000000000e+00,1.175516150055619553e-03
2.223799999999855359e+01,3.142292381091766895e+00,-1.800954493089321554e-03,-5.454419359462250178e-03,1.262534196379856873e-02,0.000000000000000000e+00,1.153007070932998788e-03
2.223999999999855248e+01,3.142281514280960142e+00,-1.775794578454489630e-03,-5.412741192000782020e-03,1.253528932605277139e-02,0.000000000000000000e+00,1.130691081276142141e-03
2.224199999999855137e+01,3.142270730709186832e+00,-1.750814575618184470e-03,-5.371177761563750847e-03,1.244542499414636079e-02,0.000000000000000000e+00,1.108567440325190778e-03
2.224399999999855027e+01,3.142260030145315408e+00,-1.726014103667570946e-03,-5.329730731553978390e-03,1.235575328064396870e-02,0.000000000000000000e+00,1.086635401708973886e-03
2.224599999999854916e+01,3.142249412354917393e+00,-1.701392773132737223e-03,-5.288401735986427050e-03,1.226627843029814979e-02,0.000000000000000000e+00,1.064894214133995298e-03
2.224799999999854805e+01,3.142238877100325567e+00,-1.676950186121787438e-03,-5.247192379732940754e-03,1.217700462057666987e-02,0.000000000000000000e+00,1.043343122101408589e-03
2.224999999999854694e+01,3.142228424140691256e+00,-1.652685936454771892e-03,-5.206104238819226140e-03,1.208793596229839479e-02,0.000000000000000000e+00,1.021981364738134375e-03
2.225199999999854583e+01,3.142218053232042951e+00,-1.628599609796582909e-03,-5.165138860607259609e-03,1.199907650003177728e-02,0.000000000000000000e+00,1.000808177103789482e-03
2.225399999999854472e+01,3.142207764127343150e+00,-1.604690783788835246e-03,-5.124297764082291241e-03,1.191043021271065601e-02,0.000000000000000000e+00,9.798227895188148934e-04
2.225599999999854361e+01,3.142197556576543871e+00,-1.580959028180662501e-03,-5.083582440069448448e-03,1.182200101410426328e-02,0.000000000000000000e+00,9.590244280719544554e-04
2.225799999999854251e+01,3.142187430326644382e+00,-1.557403904958501104e-03,-5.042994351484442542e-03,1.173379275335812745e-02,0.000000000000000000e+00,9.384123142662008582e-04
2.225999999999854140e+01,3.142177385121745825e+00,-1.534024968474880521e-03,-5.002534933542025254e-03,1.164580921544786790e-02,0.000000000000000000e+00,9.179856663171151584e-04
2.226199999999854029e+01,3.142167420703105396e+00,-1.510821765576089151e-03,-4.962205594068768919e-03,1.155805412184932220e-02,0.000000000000000000e+00,8.977436974990187207e-04
2.226399999999853918e+01,3.142157536809193186e+00,-1.487793835728825394e-03,-4.922007713658978212e-03,1.147053113088369360e-02,0.000000000000000000e+00,8.776856178237345653e-04
2.226599999999853807e+01,3.142147733175744584e+00,-1.464940711145871870e-03,-4.881942645968419606e-03,1.138324383834881520e-02,0.000000000000000000e+00,8.578106330662661587e-04
2.226799999999853696e+01,3.142138009535814458e+00,-1.442261916910707320e-03,-4.842011717911574170e-03,1.129619577795055660e-02,0.000000000000000000e+00,8.381179457709732415e-04
2.226999999999853586e+01,3.142128365619830443e+00,-1.419756971101092001e-03,-4.802216229937596517e-03,1.120939042189755819e-02,0.000000000000000000e+00,8.186067544235203341e-04
2.227199999999853475e+01,3.142118801155645791e+00,-1.397425384911637168e-03,-4.762557456222699104e-03,1.112283118132300838e-02,0.000000000000000000e+00,7.992762542720926620e-04
2.227399999999853364e+01,3.142109315868591324e+00,-1.375266662775400956e-03,-4.723036644925024743e-03,1.103652140683626139e-02,0.000000000000000000e+00,7.801256370214208584e-04
2.227599999999853253e+01,3.142099909481527398e+00,-1.353280302484457728e-03,-4.683655018402417720e-03,1.095046438899762060e-02,0.000000000000000000e+00,7.611540914284387104e-04
2.227799999999853142e+01,3.142090581714895858e+00,-1.331465795309428766e-03,-4.644413773472975786e-03,1.086466335888203877e-02,0.000000000000000000e+00,7.423608028861920609e-04
2.227999999999853031e+01,3.142081332286769335e+00,-1.309822626117983181e-03,-4.605314081628694364e-03,1.077912148854593549e-02,0.000000000000000000e+00,7.237449534358551297e-04
2.228199999999852920e+01,3.142072160912903644e+00,-1.288350273492422458e-03,-4.566357089240556839e-03,1.069384189147627555e-02,0.000000000000000000e+00,7.053057224578920511e-04
2.228399999999852810e+01,3.142063067306786195e+00,-1.267048209846260379e-03,-4.527543917814927550e-03,1.060882762314637080e-02,0.000000000000000000e+00,6.870422865399117111e-04
2.228599999999852699e+01,3.142054051179686169e+00,-1.245915901539734793e-03,-4.488875664228682283e-03,1.052408168152767221e-02,0.000000000000000000e+00,6.689538190768590893e-04
2.228799999999852588e+01,3.142045112240703819e+00,-1.224952808994389779e-03,-4.450353400919318352e-03,1.043960700750852337e-02,0.000000000000000000e+00,6.510394910886916969e-04
2.228999999999852477e+01,3.142036250196818425e+00,-1.204158386806689204e-03,-4.411978176138036008e-03,1.035540648544357352e-02,0.000000000000000000e+00,6.332984709845016370e-04
2.229199999999852366e+01,3.142027464752936705e+00,-1.183532083860593760e-03,-4.373751014172442241e-03,1.027148294364044201e-02,0.000000000000000000e+00,6.157299245158397247e-04
2.229399999999852255e+01,3.142018755611941216e+00,-1.163073343439193028e-03,-4.335672915555945778e-03,1.018783915481888923e-02,0.000000000000000000e+00,5.983330150958879106e-04
2.229599999999852145e+01,3.142010122474736988e+00,-1.142781603335379752e-03,-4.297744857296004195e-03,1.010447783660942643e-02,0.000000000000000000e+00,5.811069038520943683e-04
2.229799999999852034e+01,3.142001565040297706e+00,-1.122656295961535315e-03,-4.259967793098007327e-03,1.002140165204285643e-02,0.000000000000000000e+00,5.640507497433258762e-04
2.229999999999851923e+01,3.141993083005713228e+00,-1.102696848458233373e-03,-4.222342653590451314e-03,9.938613210042737331e-03,0.000000000000000000e+00,5.471637092260229953e-04
2.230199999999851812e+01,3.141984676066235327e+00,-1.082902682802039038e-03,-4.184870346511529796e-03,9.856115065837977793e-03,0.000000000000000000e+00,5.304449373007883405e-04
2.230399999999851701e+01,3.141976343915322545e+00,-1.063273215912308427e-03,-4.147551756979482758e-03,9.773909721549338403e-03,0.000000000000000000e+00,5.138935865964533445e-04
2.230599999999851590e+01,3.141968086244685932e+00,-1.043807859757002248e-03,-4.110387747673040736e-03,9.691999626589566444e-03,0.000000000000000000e+00,4.975088079755312287e-04
2.230799999999851480e+01,3.141959902744333455e+00,-1.024506021457604688e-03,-4.073379159056776666e-03,9.610387178156839724e-03,0.000000000000000000e+00,4.812897502064774854e-04
2.230999999999851369e+01,3.141951793102614410e+00,-1.005367103393135049e-03,-4.036526809568691081e-03,9.529074721650092339e-03,0.000000000000000000e+00,4.652355610185265433e-04
2.231199999999851258e+01,3.141943757006262494e+00,-9.863905033031512923e-04,-3.999831495892641753e-03,9.448064551260338534e-03,0.000000000000000000e+00,4.493453861763473307e-04
2.231399999999851147e+01,3.141935794140440219e+00,-9.675756143897593694e-04,-3.963293993140369099e-03,9.367358910374675926e-03,0.000000000000000000e+00,4.336183694780943137e-04
2.231599999999851036e+01,3.141927904188781095e+00,-9.489218254188318399e-04,-3.926915055024915620e-03,9.286959991962696892e-03,0.000000000000000000e+00,4.180536539013248419e-04
2.231799999999850925e+01,3.141920086833432713e+00,-9.304285208202602540e-04,-3.890695414127134499e-03,9.206869939155881005e-03,0.000000000000000000e+00,4.026503810030905703e-04
2.231999999999850814e+01,3.141912341755098037e+00,-9.120950807871764559e-04,-3.854635782100820224e-03,9.127090845699960611e-03,0.000000000000000000e+00,3.874076904785589718e-04
2.232199999999850704e+01,3.141904668633077158e+00,-8.939208813743668072e-04,-3.818736849830592275e-03,9.047624756309468816e-03,0.000000000000000000e+00,3.723247212376779199e-04
2.232399999999850593e+01,3.141897067145310363e+00,-8.759052945957961729e-04,-3.782999287677044509e-03,8.968473667203132396e-03,0.000000000000000000e+00,3.574006111948242032e-04
2.232599999999850482e+01,3.141889536968415886e+00,-8.580476885211167680e-04,-3.747423745695060981e-03,8.889639526584116117e-03,0.000000000000000000e+00,3.426344970801182502e-04
2.232799999999850371e+01,3.141882077777733429e+00,-8.403474273712670337e-04,-3.712010853827736774e-03,8.811124235069354646e-03,0.000000000000000000e+00,3.280255143493753921e-04
2.232999999999850260e+01,3.141874689247361907e+00,-8.228038716132452185e-04,-3.676761222084162003e-03,8.732929646085968098e-03,0.000000000000000000e+00,3.135727979558968056e-04
2.233199999999850149e+01,3.141867371050200752e+00,-8.054163780539639900e-04,-3.641675440777989662e-03,8.655057566393472776e-03,0.000000000000000000e+00,2.992754815320089793e-04
2.233399999999850039e+01,3.141860122857987214e+00,-7.881842999332271680e-04,-3.606754080685564343e-03,8.577509756439560817e-03,0.000000000000000000e+00,2.851326987937800633e-04
2.233599999999849928e+01,3.141852944341337217e+00,-7.711069870157526845e-04,-3.571997693321091009e-03,8.500287930958397645e-03,0.000000000000000000e+00,2.711435819531073967e-04
2.233799999999849817e+01,3.141845835169782664e+00,-7.541837856823059572e-04,-3.537406811063302341e-03,8.423393759261325192e-03,0.000000000000000000e+00,2.573072628178312135e-04
2.233999999999849706e+01,3.141838795011809626e+00,-7.374140390200659709e-04,-3.502981947372237580e-03,8.346828865714429543e-03,0.000000000000000000e+00,2.436228729669242859e-04
2.234199999999849595e+01,3.141831823534895651e+00,-7.207970869120183983e-04,-3.468723597014043182e-03,8.270594830232772324e-03,0.000000000000000000e+00,2.300895431688166183e-04
2.234399999999849484e+01,3.141824920405547950e+00,-7.043322661254832005e-04,-3.434632236226931208e-03,8.194693188652747359e-03,0.000000000000000000e+00,2.167064041017412949e-04
2.234599999999849373e+01,3.141818085289338924e+00,-6.880189103997797449e-04,-3.400708322943638093e-03,8.119125433221683827e-03,0.000000000000000000e+00,2.034725860729002047e-04
2.234799999999849263e+01,3.141811317850943919e+00,-6.718563505329793514e-04,-3.366952296981801443e-03,8.043893013020974800e-03,0.000000000000000000e+00,1.903872185364013827e-04
2.234999999999849152e+01,3.141804617754175855e+00,-6.558439144679148328e-04,-3.333364580184516868e-03,7.968997334286015768e-03,0.000000000000000000e+00,1.774494313157668629e-04
2.235199999999849041e+01,3.141797984662022536e+00,-6.399809273773399143e-04,-3.299945576662173616e-03,7.894439760936110620e-03,0.000000000000000000e+00,1.646583545674685199e-04
2.235399999999848930e+01,3.141791418236680400e+00,-6.242667117480507448e-04,-3.266695673023903984e-03,7.820221615083089092e-03,0.000000000000000000e+00,1.520131171429788799e-04
2.235599999999848819e+01,3.141784918139590932e+00,-6.087005874643045206e-04,-3.233615238457247885e-03,7.746344177225109214e-03,0.000000000000000000e+00,1.395128488947681750e-04
2.235799999999848708e+01,3.141778484031473528e+00,-5.932818718904416542e-04,-3.200704625005019056e-03,7.672808686849530088e-03,0.000000000000000000e+00,1.271566795755844047e-04
2.235999999999848598e+01,3.141772115572361024e+00,-5.780098799525180660e-04,-3.167964167738093924e-03,7.599616342819881000e-03,0.000000000000000000e+00,1.149437389674216919e-04
2.236199999999848487e+01,3.141765812421632997e+00,-5.628839242191537072e-04,-3.135394184932797923e-03,7.526768303772610018e-03,0.000000000000000000e+00,1.028731566261223391e-04
2.236399999999848376e+01,3.141759574238049080e+00,-5.479033149816485947e-04,-3.102994978219009679e-03,7.454265688453126822e-03,0.000000000000000000e+00,9.094406303078268945e-05
2.236599999999848265e+01,3.141753400679781816e+00,-5.330673603332287741e-04,-3.070766832823657640e-03,7.382109576249535482e-03,0.000000000000000000e+00,7.915558877958583331e-05
2.236799999999848154e+01,3.141747291404449527e+00,-5.183753662473861070e-04,-3.038710017736364049e-03,7.310301007565164592e-03,0.000000000000000000e+00,6.750686466745687067e-05
2.236999999999848043e+01,3.141741246069149174e+00,-5.038266366554724519e-04,-3.006824785875598927e-03,7.238840984192125225e-03,0.000000000000000000e+00,5.599702207320685489e-05
2.237199999999847932e+01,3.141735264330486999e+00,-4.894204735234878494e-04,-2.975111374282731012e-03,7.167730469742773954e-03,0.000000000000000000e+00,4.462519288718520144e-05
2.237399999999847822e+01,3.141729345844611831e+00,-4.751561769280331668e-04,-2.943570004303435166e-03,7.096970390054944261e-03,0.000000000000000000e+00,3.339050954863291933e-05
2.237599999999847711e+01,3.141723490267244401e+00,-4.610330451314575062e-04,-2.912200881766151619e-03,7.026561633591230441e-03,0.000000000000000000e+00,2.229210489588994708e-05
2.237799999999847600e+01,3.141717697253709751e+00,-4.470503746562476464e-04,-2.881004197141159677e-03,6.956505051797957397e-03,0.000000000000000000e+00,1.132911300510886760e-05
2.237999999999847489e+01,3.141711966458966998e+00,-4.332074603585580924e-04,-2.849980125767777924e-03,6.886801459605530404e-03,0.000000000000000000e+00,5.006676913491198074e-07
2.238199999999847378e+01,3.141706297537639969e+00,-4.195035955010280445e-04,-2.819128827942920558e-03,6.817451635641335987e-03,0.000000000000000000e+00,-1.019409535573526328e-05
2.238399999999847267e+01,3.141700690144046071e+00,-4.059380718247928600e-04,-2.788450449192683527e-03,6.748456322822169069e-03,0.000000000000000000e+00,-2.075604046647286718e-05
2.238599999999847157e+01,3.141695143932226486e+00,-3.925101796206706536e-04,-2.757945120370427529e-03,6.679816228586919237e-03,0.000000000000000000e+00,-3.118603024039313899e-05
2.238799999999847046e+01,3.141689658555975484e+00,-3.792192077995741270e-04,-2.727612957904016009e-03,6.611532025438435906e-03,0.000000000000000000e+00,-4.148492720431165207e-05
2.238999999999846935e+01,3.141684233668868398e+00,-3.660644439621552168e-04,-2.697454063890390111e-03,6.543604351169129106e-03,0.000000000000000000e+00,-5.165359238830110022e-05
2.239199999999846824e+01,3.141678868924290935e+00,-3.530451744677484270e-04,-2.667468526310765465e-03,6.476033809336427700e-03,0.000000000000000000e+00,-6.169288601916594515e-05
2.239399999999846713e+01,3.141673563975466266e+00,-3.401606845025027435e-04,-2.637656419178545115e-03,6.408820969598933229e-03,0.000000000000000000e+00,-7.160366717606774119e-05
2.239599999999846602e+01,3.141668318475483890e+00,-3.274102581467892479e-04,-2.608017802712359057e-03,6.341966368104593778e-03,0.000000000000000000e+00,-8.138679348449640732e-05
2.239799999999846492e+01,3.141663132077326281e+00,-3.147931784417877738e-04,-2.578552723530616077e-03,6.275470507923436823e-03,0.000000000000000000e+00,-9.104312158000324234e-05
2.239999999999846381e+01,3.141658004433895979e+00,-3.023087274553043751e-04,-2.549261214799563267e-03,6.209333859384033594e-03,0.000000000000000000e+00,-1.005735071717512522e-04
2.240199999999846270e+01,3.141652935198042673e+00,-2.899561863469388157e-04,-2.520143296370444541e-03,6.143556860387266311e-03,0.000000000000000000e+00,-1.099788043715019514e-04
2.240399999999846159e+01,3.141647924022589411e+00,-2.777348354325120906e-04,-2.491198974970628126e-03,6.078139916832087444e-03,0.000000000000000000e+00,-1.192598657235640215e-04
2.240599999999846048e+01,3.141642970560358794e+00,-2.656439542476592749e-04,-2.462428244386936915e-03,6.013083403024963025e-03,0.000000000000000000e+00,-1.284175428764894767e-04
2.240799999999845937e+01,3.141638074464198738e+00,-2.536828216107369933e-04,-2.433831085584301380e-03,5.948387661955405713e-03,0.000000000000000000e+00,-1.374526856504436323e-04
