time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
5.145600000001692109e+01,-9.383759873196167334e+00,-8.788432356888810359e-02,-1.275110320712860568e-01,2.434765925164865674e-01,0.000000000000000000e+00,8.291243103093340339e-02
5.145800000001692354e+01,-9.384014716054506877e+00,-8.739728574370504710e-02,-1.273390611648217707e-01,2.435753816144469175e-01,0.000000000000000000e+00,8.234911513168145791e-02
5.146000000001692598e+01,-9.384269208776297333e+00,-8.691006826278153963e-02,-1.271608933979229139e-01,2.436562504184164868e-01,0.000000000000000000e+00,8.178688209081134974e-02
5.146200000001692842e+01,-9.384523339046410229e+00,-8.642270676439883781e-02,-1.269766069060219438e-01,2.437194002560088002e-01,0.000000000000000000e+00,8.122575817165685053e-02
5.146400000001693087e+01,-9.384777094705604839e+00,-8.593523648518418268e-02,-1.267862794501851686e-01,2.437650314645516403e-01,0.000000000000000000e+00,8.066576924353227596e-02
5.146600000001693331e+01,-9.385030463749782115e+00,-8.544769226209666946e-02,-1.265899884142098475e-01,2.437933433857658871e-01,0.000000000000000000e+00,8.010694078412383679e-02
5.146800000001693576e+01,-9.385283434329226182e+00,-8.496010853442359512e-02,-1.263878108017557622e-01,2.438045343605145243e-01,0.000000000000000000e+00,7.954929788246811739e-02
5.147000000001693820e+01,-9.385535994747838728e+00,-8.447251934578725585e-02,-1.261798232335621384e-01,2.437988017237275595e-01,0.000000000000000000e+00,7.899286524246768026e-02
5.147200000001694065e+01,-9.385788133462371619e+00,-8.398495834616154232e-02,-1.259661019447967101e-01,2.437763417996008652e-01,0.000000000000000000e+00,7.843766718545515382e-02
5.147400000001694309e+01,-9.386039839081655956e+00,-8.349745879389802727e-02,-1.257467227824535794e-01,2.437373498968947727e-01,0.000000000000000000e+00,7.788372765285112020e-02
5.147600000001694553e+01,-9.386291100365818707e+00,-8.301005355776142070e-02,-1.255217612028079466e-01,2.436820203043494892e-01,0.000000000000000000e+00,7.733107020940833964e-02
5.147800000001694798e+01,-9.386541906225504661e+00,-8.252277511897387896e-02,-1.252912922689784492e-01,2.436105462863238647e-01,0.000000000000000000e+00,7.677971804622542307e-02
5.148000000001695042e+01,-9.386792245721080619e+00,-8.203565557326789048e-02,-1.250553906485779021e-01,2.435231200786152905e-01,0.000000000000000000e+00,7.622969398359079329e-02
5.148200000001695287e+01,-9.387042108061846690e+00,-8.154872663294737700e-02,-1.248141306114358001e-01,2.434199328844293964e-01,0.000000000000000000e+00,7.568102047358533924e-02
5.148400000001695531e+01,-9.387291482605240489e+00,-8.106201962895678848e-02,-1.245675860273728897e-01,2.433011748704556887e-01,0.000000000000000000e+00,7.513371960305810504e-02
5.148600000001695776e+01,-9.387540358856028888e+00,-8.057556551295776137e-02,-1.243158303640594931e-01,2.431670351631165794e-01,0.000000000000000000e+00,7.458781309699243078e-02
5.148800000001696020e+01,-9.387788726465505107e+00,-8.008939485941317382e-02,-1.240589366849922659e-01,2.430177018450617454e-01,0.000000000000000000e+00,7.404332232128152391e-02
5.149000000001696264e+01,-9.388036575230680469e+00,-7.960353786767794537e-02,-1.237969776475370959e-01,2.428533619517987685e-01,0.000000000000000000e+00,7.350026828448959215e-02
5.149200000001696509e+01,-9.388283895093467279e+00,-7.911802436409672012e-02,-1.235300255009494363e-01,2.426742014682761184e-01,0.000000000000000000e+00,7.295867164188803156e-02
5.149400000001696753e+01,-9.388530676139861697e+00,-7.863288380410797529e-02,-1.232581520845716649e-01,2.424804053258329539e-01,0.000000000000000000e+00,7.241855269827482400e-02
5.149600000001696998e+01,-9.388776908599121285e+00,-7.814814527435408331e-02,-1.229814288261004279e-01,2.422721573992935029e-01,0.000000000000000000e+00,7.187993141023532595e-02
5.149800000001697242e+01,-9.389022582842942555e+00,-7.766383749479713328e-02,-1.226999267398752175e-01,2.420496405041050736e-01,0.000000000000000000e+00,7.134282738902504584e-02
5.150000000001697487e+01,-9.389267689384627857e+00,-7.717998882084035894e-02,-1.224137164252427218e-01,2.418130363936320804e-01,0.000000000000000000e+00,7.080725990407948922e-02
5.150200000001697731e+01,-9.389512218878259375e+00,-7.669662724545468768e-02,-1.221228680650518622e-01,2.415625257567214357e-01,0.000000000000000000e+00,7.027324788494097862e-02
5.150400000001697975e+01,-9.389756162117862459e+00,-7.621378040131014664e-02,-1.218274514241407813e-01,2.412982882152500952e-01,0.000000000000000000e+00,6.974080992438477788e-02
5.150600000001698220e+01,-9.389999510036568964e+00,-7.573147556291202898e-02,-1.215275358479213086e-01,2.410205023218742748e-01,0.000000000000000000e+00,6.920996428138784240e-02
5.150800000001698464e+01,-9.390242253705771702e+00,-7.524973964874130672e-02,-1.212231902610466233e-01,2.407293455579511410e-01,0.000000000000000000e+00,6.868072888360721162e-02
5.151000000001698709e+01,-9.390484384334291335e+00,-7.476859922339923470e-02,-1.209144831661193992e-01,2.404249943315438232e-01,0.000000000000000000e+00,6.815312133045567378e-02
5.151200000001698953e+01,-9.390725893267521940e+00,-7.428808049975564598e-02,-1.206014826424935127e-01,2.401076239756197994e-01,0.000000000000000000e+00,6.762715889567516570e-02
5.151400000001699198e+01,-9.390966771986590800e+00,-7.380820934110077225e-02,-1.202842563451242686e-01,2.397774087463495907e-01,0.000000000000000000e+00,6.710285852959753383e-02
5.151600000001699442e+01,-9.391207012107502194e+00,-7.332901126330047814e-02,-1.199628715034406490e-01,2.394345218214506688e-01,0.000000000000000000e+00,6.658023686299853472e-02
5.151800000001699686e+01,-9.391446605380290080e+00,-7.285051143695440989e-02,-1.196373949203792808e-01,2.390791352988664575e-01,0.000000000000000000e+00,6.605931020884818483e-02
5.152000000001699931e+01,-9.391685543688161886e+00,-7.237273468955686406e-02,-1.193078929713957681e-01,2.387114201953976500e-01,0.000000000000000000e+00,6.554009456514393872e-02
5.152200000001700175e+01,-9.391923819046642308e+00,-7.189570550766022361e-02,-1.189744316035480226e-01,2.383315464454826282e-01,0.000000000000000000e+00,6.502260561815459416e-02
5.152400000001700420e+01,-9.392161423602717107e+00,-7.141944803904061445e-02,-1.186370763346887430e-01,2.379396829002038138e-01,0.000000000000000000e+00,6.450685874449743618e-02
5.152600000001700664e+01,-9.392398349633973353e+00,-7.094398609486558815e-02,-1.182958922526638063e-01,2.375359973263058144e-01,0.000000000000000000e+00,6.399286901394808658e-02
5.152800000001700909e+01,-9.392634589547737889e+00,-7.046934315186351161e-02,-1.179509440145819071e-01,2.371206564053609245e-01,0.000000000000000000e+00,6.348065119270954182e-02
5.153000000001701153e+01,-9.392870135880217575e+00,-6.999554235449451101e-02,-1.176022958461955953e-01,2.366938257331651918e-01,0.000000000000000000e+00,6.297021974482887308e-02
5.153200000001701397e+01,-9.393104981295634204e+00,-6.952260651712266482e-02,-1.172500115412309085e-01,2.362556698190272364e-01,0.000000000000000000e+00,6.246158883583544791e-02
5.153400000001701642e+01,-9.393339118585359415e+00,-6.905055812618930700e-02,-1.168941544608616961e-01,2.358063520853572181e-01,0.000000000000000000e+00,6.195477233516785698e-02
5.153600000001701886e+01,-9.393572540667049608e+00,-6.857941934238712123e-02,-1.165347875332215510e-01,2.353460348673331870e-01,0.000000000000000000e+00,6.144978381860708577e-02
5.153800000001702131e+01,-9.393805240583780858e+00,-6.810921200283483190e-02,-1.161719732529551546e-01,2.348748794126484241e-01,0.000000000000000000e+00,6.094663657095696768e-02
5.154000000001702375e+01,-9.394037211503180274e+00,-6.763995762325217265e-02,-1.158057736808299210e-01,2.343930458813839046e-01,0.000000000000000000e+00,6.044534358850856687e-02
5.154200000001702620e+01,-9.394268446716557364e+00,-6.717167740013517407e-02,-1.154362504433901065e-01,2.339006933459679138e-01,0.000000000000000000e+00,5.994591758191875758e-02
5.154400000001702864e+01,-9.394498939638037172e+00,-6.670439221293122944e-02,-1.150634647326893856e-01,2.333979797912984766e-01,0.000000000000000000e+00,5.944837097847551627e-02
5.154600000001703108e+01,-9.394728683803688085e+00,-6.623812262621395219e-02,-1.146874773060487379e-01,2.328850621149173850e-01,0.000000000000000000e+00,5.895271592477633466e-02
5.154800000001703353e+01,-9.394957672870656751e+00,-6.577288889185753384e-02,-1.143083484858756771e-01,2.323620961273115959e-01,0.000000000000000000e+00,5.845896428925929228e-02
5.155000000001703597e+01,-9.395185900616292329e+00,-6.530871095121038028e-02,-1.139261381595331885e-01,2.318292365523162424e-01,0.000000000000000000e+00,5.796712766489707513e-02
5.155200000001703842e+01,-9.395413360937283187e+00,-6.484560843726783208e-02,-1.135409057792713949e-01,2.312866370276488170e-01,0.000000000000000000e+00,5.747721737115937812e-02
5.155400000001704086e+01,-9.395640047848779375e+00,-6.438360067684381627e-02,-1.131527103621595559e-01,2.307344501054419406e-01,0.000000000000000000e+00,5.698924445718449999e-02
5.155600000001704331e+01,-9.395865955483529319e+00,-6.392270669274117967e-02,-1.127616104901237315e-01,2.301728272529962038e-01,0.000000000000000000e+00,5.650321970376539354e-02
5.155800000001704575e+01,-9.396091078091004078e+00,-6.346294520592057897e-02,-1.123676643099872224e-01,2.296019188535374511e-01,0.000000000000000000e+00,5.601915362641125828e-02
5.156000000001704819e+01,-9.396315410036528704e+00,-6.300433463766758058e-02,-1.119709295336079186e-01,2.290218742071749025e-01,0.000000000000000000e+00,5.553705647698475856e-02
5.156200000001705064e+01,-9.396538945800417153e+00,-6.254689311175797017e-02,-1.115714634379878084e-01,2.284328415318011285e-01,0.000000000000000000e+00,5.505693824676656523e-02
5.156400000001705308e+01,-9.396761679977094772e+00,-6.209063845662098763e-02,-1.111693228654810350e-01,2.278349679641955561e-01,0.000000000000000000e+00,5.457880866909248230e-02
5.156600000001705553e+01,-9.396983607274234984e+00,-6.163558820750029976e-02,-1.107645642240622647e-01,2.272283995612533192e-01,0.000000000000000000e+00,5.410267722086267023e-02
5.156800000001705797e+01,-9.397204722511888875e+00,-6.118175960861255147e-02,-1.103572434875574187e-01,2.266132813011347003e-01,0.000000000000000000e+00,5.362855312597091667e-02
5.157000000001706042e+01,-9.397425020621616554e+00,-6.072916961530335639e-02,-1.099474161960054125e-01,2.259897570846865766e-01,0.000000000000000000e+00,5.315644535706736534e-02
5.157200000001706286e+01,-9.397644496645623846e+00,-6.027783489620047730e-02,-1.095351374560052382e-01,2.253579697368323365e-01,0.000000000000000000e+00,5.268636263827260191e-02
5.157400000001706530e+01,-9.397863145735891877e+00,-5.982777183536408527e-02,-1.091204619411319660e-01,2.247180610081043473e-01,0.000000000000000000e+00,5.221831344716824919e-02
5.157600000001706775e+01,-9.398080963153310208e+00,-5.937899653443394488e-02,-1.087034438923583229e-01,2.240701715761878876e-01,0.000000000000000000e+00,5.175230601785789364e-02
5.157800000001707019e+01,-9.398297944266818860e+00,-5.893152481477329646e-02,-1.082841371185768731e-01,2.234144410476729126e-01,0.000000000000000000e+00,5.128834834238661655e-02
5.158000000001707264e+01,-9.398514084552536119e+00,-5.848537221960933841e-02,-1.078625949970785647e-01,2.227510079597145309e-01,0.000000000000000000e+00,5.082644817400237131e-02
5.158200000001707508e+01,-9.398729379592902333e+00,-5.804055401617011500e-02,-1.074388704741496836e-01,2.220800097819390917e-01,0.000000000000000000e+00,5.036661302893411657e-02
5.158400000001707753e+01,-9.398943825075816605e+00,-5.759708519781765040e-02,-1.070130160656578566e-01,2.214015829183267892e-01,0.000000000000000000e+00,4.990885018906273535e-02
5.158600000001707997e+01,-9.399157416793777031e+00,-5.715498048617716903e-02,-1.065850838577057647e-01,2.207158627092337400e-01,0.000000000000000000e+00,4.945316670338968656e-02
5.158800000001708241e+01,-9.399370150643017396e+00,-5.671425433326232612e-02,-1.061551255072464978e-01,2.200229834333344847e-01,0.000000000000000000e+00,4.899956939194607952e-02
5.159000000001708486e+01,-9.399582022622658073e+00,-5.627492092359622639e-02,-1.057231922428770038e-01,2.193230783099333059e-01,0.000000000000000000e+00,4.854806484622956053e-02
5.159200000001708730e+01,-9.399793028833844488e+00,-5.583699417632803641e-02,-1.052893348655032923e-01,2.186162795010085369e-01,0.000000000000000000e+00,4.809865943254643117e-02
5.159400000001708975e+01,-9.400003165478890921e+00,-5.540048774734530196e-02,-1.048536037491346468e-01,2.179027181135241298e-01,0.000000000000000000e+00,4.765135929436338513e-02
5.159600000001709219e+01,-9.400212428860433178e+00,-5.496541503138149126e-02,-1.044160488417188171e-01,2.171825242018256830e-01,0.000000000000000000e+00,4.720617035412594947e-02
5.159800000001709464e+01,-9.400420815380572392e+00,-5.453178916411881294e-02,-1.039767196659728693e-01,2.164558267700268657e-01,0.000000000000000000e+00,4.676309831530330030e-02
5.160000000001709708e+01,-9.400628321540029475e+00,-5.409962302428620445e-02,-1.035356653202293281e-01,2.157227537744267343e-01,0.000000000000000000e+00,4.632214866519259594e-02
5.160200000001709952e+01,-9.400834943937292465e+00,-5.366892923575231067e-02,-1.030929344793653363e-01,2.149834321260989112e-01,0.000000000000000000e+00,4.588332667706584989e-02
5.160400000001710197e+01,-9.401040679267774536e+00,-5.323972016961323744e-02,-1.026485753957572244e-01,2.142379876935325556e-01,0.000000000000000000e+00,4.544663741174698873e-02
5.160600000001710441e+01,-9.401245524322968450e+00,-5.281200794627508716e-02,-1.022026359002106560e-01,2.134865453052224860e-01,0.000000000000000000e+00,4.501208572021939830e-02
5.160800000001710686e+01,-9.401449475989606341e+00,-5.238580443753114435e-02,-1.017551634029577462e-01,2.127292287523969705e-01,0.000000000000000000e+00,4.457967624616184649e-02
5.161000000001710930e+01,-9.401652531248815947e+00,-5.196112126863351027e-02,-1.013062048947156596e-01,2.119661607918730817e-01,0.000000000000000000e+00,4.414941342733559593e-02
5.161200000001711174e+01,-9.401854687175285719e+00,-5.153796982035910995e-02,-1.008558069477051705e-01,2.111974631488275078e-01,0.000000000000000000e+00,4.372130149833826362e-02
5.161400000001711419e+01,-9.402055940936428158e+00,-5.111636123106995389e-02,-1.004040157167505054e-01,2.104232565197361460e-01,0.000000000000000000e+00,4.329534449247262468e-02
5.161600000001711663e+01,-9.402256289791544930e+00,-5.069630639876756412e-02,-9.995087694038347348e-02,2.096436605753214111e-01,0.000000000000000000e+00,4.287154624396521951e-02
5.161800000001711908e+01,-9.402455731090997304e+00,-5.027781598314138428e-02,-9.949643594198205598e-02,2.088587939635705715e-01,0.000000000000000000e+00,4.244991039003206262e-02
5.162000000001712152e+01,-9.402654262275374819e+00,-4.986090040761115283e-02,-9.904073763093172722e-02,2.080687743128003253e-01,0.000000000000000000e+00,4.203044037287725909e-02
5.162200000001712397e+01,-9.402851880874672830e+00,-4.944556986136306592e-02,-9.858382650380306811e-02,2.072737182347548501e-01,0.000000000000000000e+00,4.161313944190502684e-02
5.162400000001712641e+01,-9.403048584507461172e+00,-4.903183430137972310e-02,-9.812574664556573956e-02,2.064737413277779876e-01,0.000000000000000000e+00,4.119801065604624529e-02
5.162600000001712885e+01,-9.403244370880070591e+00,-4.861970345446359199e-02,-9.766654173084901580e-02,2.056689581800819899e-01,0.000000000000000000e+00,4.078505688496113224e-02
5.162800000001713130e+01,-9.403439237785764959e+00,-4.820918681925404764e-02,-9.720625502515038707e-02,2.048594823729072145e-01,0.000000000000000000e+00,4.037428081250830914e-02
5.163000000001713374e+01,-9.403633183103931259e+00,-4.780029366823781989e-02,-9.674492938619276561e-02,2.040454264839897114e-01,0.000000000000000000e+00,3.996568493706792458e-02
5.163200000001713619e+01,-9.403826204799260680e+00,-4.739303304975272385e-02,-9.628260726515297518e-02,2.032269020907610246e-01,0.000000000000000000e+00,3.955927157530467891e-02
5.163400000001713863e+01,-9.404018300920940376e+00,-4.698741378998466667e-02,-9.581933070806616937e-02,2.024040197739122027e-01,0.000000000000000000e+00,3.915504286235961529e-02
5.163600000001714108e+01,-9.404209469601841676e+00,-4.658344449495779166e-02,-9.535514135709080574e-02,2.015768891206674851e-01,0.000000000000000000e+00,3.875300075580451198e-02
5.163800000001714352e+01,-9.404399709057713608e+00,-4.618113355251769747e-02,-9.489008045196750674e-02,2.007456187284599736e-01,0.000000000000000000e+00,3.835314703629720545e-02
5.164000000001714596e+01,-9.404589017586383548e+00,-4.578048913430746852e-02,-9.442418883138055385e-02,1.999103162084040208e-01,0.000000000000000000e+00,3.795548330968481071e-02
