time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
1.574956488609313965e+01,-2.155336842908361916e-02,-2.803845273517957537e-02,0.000000000000000000e+00,-1.907288609411168234e-01,-2.155336842908361916e-02,-2.803845273517957537e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.575156497955322266e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,1.907288609411168234e-01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.575356507301330566e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.575556516647338867e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.575756525993347168e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.575963020324707031e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.576165723800659180e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.576365733146667480e+01,-2.117189288166620997e-02,-2.765697718776216618e-02,1.907288609411168234e-01,0.000000000000000000e+00,-2.117189288166620997e-02,-2.765697718776216618e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.576565742492675781e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,-1.907288609411168234e-01,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.576765751838684082e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.576965761184692383e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.577165770530700684e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.577376484870910645e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.577576494216918945e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.577776503562927246e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.577976536750793457e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.578176546096801758e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.578376555442810059e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.578576564788818359e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.578776574134826660e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.578976583480834961e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.579176592826843262e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.579376602172851562e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.579576611518859863e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.579776620864868164e+01,-2.117189288166620997e-02,-2.765697718776216618e-02,1.907288609411168234e-01,0.000000000000000000e+00,-2.117189288166620997e-02,-2.765697718776216618e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.579976630210876465e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,-1.907288609411168234e-01,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.580176639556884766e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.580376648902893066e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.580576658248901367e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.580776691436767578e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.580976700782775879e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.581176710128784180e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.581386446952819824e+01,-2.117189288166620997e-02,-2.765697718776216618e-02,1.818829617409377097e-01,0.000000000000000000e+00,-2.117189288166620997e-02,-2.765697718776216618e-02,1.818829617409377097e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.581586456298828125e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,-1.907288609411168234e-01,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.581786465644836426e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.581986474990844727e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.582186484336853027e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.582404613494873047e+01,-2.155336842908361916e-02,-2.803845273517957537e-02,0.000000000000000000e+00,-1.748851693556704723e-01,-2.155336842908361916e-02,-2.803845273517957537e-02,0.000000000000000000e+00,-1.748851693556704723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.582604622840881348e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,1.907288609411168234e-01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.582804632186889648e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.583007693290710449e+01,-2.155336842908361916e-02,-2.803845273517957537e-02,0.000000000000000000e+00,-1.878624415210788934e-01,-2.155336842908361916e-02,-2.803845273517957537e-02,0.000000000000000000e+00,-1.878624415210788934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.583207702636718750e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,1.907288609411168234e-01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.583407711982727051e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.583607721328735352e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.583807730674743652e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.584007740020751953e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.584207773208618164e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.584407782554626465e+01,-2.117189288166620997e-02,-2.765697718776216618e-02,1.907288609411168234e-01,0.000000000000000000e+00,-2.117189288166620997e-02,-2.765697718776216618e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.584607815742492676e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,-1.907061280613860654e-01,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,-1.907061280613860654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.584807825088500977e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.585007858276367188e+01,-2.117189288166620997e-02,-2.765697718776216618e-02,1.907061280613860654e-01,0.000000000000000000e+00,-2.117189288166620997e-02,-2.765697718776216618e-02,1.907061280613860654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.585207867622375488e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,-1.907288609411168234e-01,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.585407876968383789e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.585607886314392090e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
