time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
1.240516710281372070e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.240716719627380371e+01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.240916752815246582e+01,3.986419470511926022e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.241116762161254883e+01,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.241316795349121094e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.241516804695129395e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.241716814041137695e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.241916823387145996e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.242116832733154297e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.242316842079162598e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.242516875267028809e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.242716884613037109e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.242916917800903320e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.243116927146911621e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.243316960334777832e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.243516969680786133e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.243717002868652344e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.243917012214660645e+01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.244117021560668945e+01,3.986419470511926022e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.244317030906677246e+01,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.244517040252685547e+01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.244717049598693848e+01,4.024567025253666941e-02,-9.861142900740027528e-02,1.907288609411168234e-01,1.907288609411168234e-01,4.024567025253666941e-02,-9.861142900740027528e-02,1.907288609411168234e-01,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.244917058944702148e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,-1.907288609411168234e-01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.245117068290710449e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.245317077636718750e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.245517086982727051e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.245717096328735352e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.245917105674743652e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.246117115020751953e+01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.246317124366760254e+01,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.246517133712768555e+01,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.024567025253666941e-02,-9.899290455481768447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.246717143058776855e+01,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,3.986419470511926022e-02,-9.899290455481768447e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
