time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
4.274400000000627386e+01,-9.560903550742053669e-01,4.328892372239884212e-01,4.320769356421313212e+00,-2.018485190180897249e+01,0.000000000000000000e+00,4.382838657090176504e+00
4.274600000000627631e+01,-9.475554089986907291e-01,3.928816485275724579e-01,4.209744354049262505e+00,-1.981506796552598360e+01,0.000000000000000000e+00,4.771119095522736053e+00
4.274800000000627875e+01,-9.393003190299480387e-01,3.537244994145992139e-01,4.040780680637284128e+00,-1.933408686297113732e+01,0.000000000000000000e+00,4.237562790510137845e+00
4.275000000000628120e+01,-9.313664165917611149e-01,3.154860213325846874e-01,3.888985955244016690e+00,-1.889714067690117005e+01,0.000000000000000000e+00,4.842078753365160360e+00
4.275200000000628364e+01,-9.238110369538515831e-01,2.782689830234603146e-01,3.662171641973524405e+00,-1.831242074198697978e+01,0.000000000000000000e+00,5.036690576972906896e+00
4.275400000000628609e+01,-9.167505216629060483e-01,2.422994242158862388e-01,3.394340817150916401e+00,-1.765001596179765286e+01,0.000000000000000000e+00,5.116023250189691396e+00
4.275600000000628853e+01,-9.102557834815745430e-01,2.077102811939269267e-01,3.096724580054665221e+00,-1.693257463181713263e+01,0.000000000000000000e+00,5.328266063677134845e+00
4.275800000000629097e+01,-9.043958779990290964e-01,1.746319734983986516e-01,2.759845704510383690e+00,-1.613976899213681548e+01,0.000000000000000000e+00,4.675214068401263745e+00
4.276000000000629342e+01,-8.991720411279425784e-01,1.430557330948385442e-01,2.461215455189484480e+00,-1.543152020722539852e+01,0.000000000000000000e+00,4.784315886447925159e+00
4.276200000000629586e+01,-8.945709536615560342e-01,1.129442175255890024e-01,2.137440857317105980e+00,-1.467565606834653380e+01,0.000000000000000000e+00,5.076201642092684096e+00
4.276400000000629831e+01,-8.906569465480044245e-01,8.442237360755613929e-02,1.774469147323367135e+00,-1.384244200356689269e+01,0.000000000000000000e+00,4.437680659067344102e+00
4.276600000000630075e+01,-8.874243507424054433e-01,5.747127068916076109e-02,1.456448143696556841e+00,-1.310566911947102398e+01,0.000000000000000000e+00,5.203217136120756869e+00
4.276800000000630320e+01,-8.849049580347748689e-01,3.215090008190016335e-02,1.061539064845728131e+00,-1.221219196344023850e+01,0.000000000000000000e+00,5.249150082625494207e+00
4.277000000000630564e+01,-8.831872169302084075e-01,8.639785002413438025e-03,6.551198144164031012e-01,-1.129698769675215075e+01,0.000000000000000000e+00,5.292435086170780068e+00
4.277200000000630808e+01,-8.822920466418459062e-01,-1.302241336482765077e-02,2.392554770463697356e-01,-1.036378165667820284e+01,0.000000000000000000e+00,5.462321421981087610e+00
4.277400000000631053e+01,-8.822478930873571823e-01,-3.277936275743491279e-02,-1.956443798813036761e-01,-9.392179590783596765e+00,0.000000000000000000e+00,4.801541408226159824e+00
4.277600000000631297e+01,-8.830179401868908373e-01,-5.070903987242738470e-02,-5.747647729756033552e-01,-8.536818661956072418e+00,0.000000000000000000e+00,3.911988264813679894e+00
4.277800000000631542e+01,-8.844695469674763721e-01,-6.708728709840845739e-02,-8.770981200432264036e-01,-7.840927186334377907e+00,0.000000000000000000e+00,4.262920397075640189e+00
4.278000000000631786e+01,-8.865580569323233684e-01,-8.200700323216571219e-02,-1.211536141421266199e+00,-7.078510966757329825e+00,0.000000000000000000e+00,3.671283459395867865e+00
4.278200000000632031e+01,-8.892639342874769648e-01,-9.550848347319111642e-02,-1.494409126893832873e+00,-6.422781575593399239e+00,0.000000000000000000e+00,5.301385037800072197e+00
4.278400000000632275e+01,-8.926789767983962509e-01,-1.074007701760170963e-01,-1.920523419673158871e+00,-5.469613402355880893e+00,0.000000000000000000e+00,5.341658800127123463e+00
4.278600000000632519e+01,-8.969489914597299496e-01,-1.173802370587384153e-01,-2.349321640857233273e+00,-4.510048479172225733e+00,0.000000000000000000e+00,5.379610860200656042e+00
4.278800000000632764e+01,-9.020788308440392811e-01,-1.254349530299064264e-01,-2.780313513109245793e+00,-3.544905204644884122e+00,0.000000000000000000e+00,5.430702573536428268e+00
4.279000000000633008e+01,-9.080738629154152530e-01,-1.315515683819004911e-01,-3.214500353768483532e+00,-2.571954982505233467e+00,0.000000000000000000e+00,5.316710564345004997e+00
4.279200000000633253e+01,-9.149260062374549030e-01,-1.357443635262574611e-01,-3.637434486520965571e+00,-1.621055158781579575e+00,0.000000000000000000e+00,5.551078837431036028e+00
4.279400000000633497e+01,-9.226432552797354525e-01,-1.379941450801938363e-01,-4.079617094792260090e+00,-6.289060368068856155e-01,0.000000000000000000e+00,4.885182129100074100e+00
4.279600000000633742e+01,-9.311856186337960084e-01,-1.383811231135773090e-01,-4.462586829584513026e+00,2.418075329226478942e-01,0.000000000000000000e+00,3.055709568663708797e+00
4.279800000000633986e+01,-9.403333079047830889e-01,-1.373585027612574117e-01,-4.684975859647431129e+00,7.807046707139065900e-01,0.000000000000000000e+00,3.550556447984422270e+00
4.280000000000634230e+01,-9.499682366840606074e-01,-1.351691176834446673e-01,-4.949831013638927857e+00,1.408588895122316886e+00,0.000000000000000000e+00,2.426943032435648906e+00
4.280200000000634475e+01,-9.600339859496674899e-01,-1.319280859492091562e-01,-5.115798038647827006e+00,1.832317318134559114e+00,0.000000000000000000e+00,3.284834006286076580e+00
4.280400000000634719e+01,-9.705059649177035785e-01,-1.276848024443924257e-01,-5.356071423169471935e+00,2.410875635391291016e+00,0.000000000000000000e+00,2.749581802643357609e+00
4.280600000000634964e+01,-9.814109980822152135e-01,-1.223820894921620189e-01,-5.548848311802101030e+00,2.891714706718426342e+00,0.000000000000000000e+00,-2.515247556633113390e-01
4.280800000000635208e+01,-9.924379715661528767e-01,-1.166636754142548610e-01,-5.477958878404196597e+00,2.826392909787673435e+00,0.000000000000000000e+00,1.088632055148852640e-01
4.281000000000635453e+01,-1.003353784868787235e+00,-1.110121854941730768e-01,-5.437699336574234543e+00,2.824820776298452518e+00,0.000000000000000000e+00,4.484755117009803782e-01
4.281200000000635697e+01,-1.014217966070278587e+00,-1.053036729999627247e-01,-5.426335282298881069e+00,2.883438105498056014e+00,0.000000000000000000e+00,7.685098509176867543e-01
4.281400000000635941e+01,-1.025086660544723749e+00,-9.942114474700036730e-02,-5.442219144260361574e+00,2.998853207030712564e+00,0.000000000000000000e+00,2.024590635711715603e+00
4.281600000000636186e+01,-1.036096737400961088e+00,-9.308019552141857944e-02,-5.567737762889166220e+00,3.341917362910935108e+00,0.000000000000000000e+00,1.561988954498503057e+00
4.281800000000636430e+01,-1.047316408905159646e+00,-8.613864022383675711e-02,-5.651802605871678153e+00,3.599420935077280337e+00,0.000000000000000000e+00,6.723285159907574915e-01
4.282000000000636675e+01,-1.058625040210594781e+00,-7.884590629770277248e-02,-5.656679619121063318e+00,3.693040444440781389e+00,0.000000000000000000e+00,1.567750262308190479e+00
4.282200000000636919e+01,-1.070021486316002024e+00,-7.120387940132782978e-02,-5.739632654889632590e+00,3.948752803186871496e+00,0.000000000000000000e+00,9.445134868809844653e-01
4.282400000000637164e+01,-1.081528028532574348e+00,-6.316588468030145953e-02,-5.766762201053335701e+00,4.088967177174891887e+00,0.000000000000000000e+00,-1.210986541148731943e-01
4.282600000000637408e+01,-1.092993834230042927e+00,-5.504422661888952462e-02,-5.698880985295495805e+00,4.032371608709299338e+00,0.000000000000000000e+00,2.317705003034539191e-01
4.282800000000637652e+01,-1.104354100121994753e+00,-4.697299764933856453e-02,-5.661233054680343102e+00,4.038563253928950658e+00,0.000000000000000000e+00,1.616722403180594014e+00
4.283000000000637897e+01,-1.115760628911866892e+00,-3.863726223436372148e-02,-5.745160942523808600e+00,4.296920434422886181e+00,0.000000000000000000e+00,-2.120526458230533873e-01
4.283200000000638141e+01,-1.127172408789439917e+00,-3.012174435404332482e-02,-5.666464864763394615e+00,4.218291583368221076e+00,0.000000000000000000e+00,1.460598272238734507e-01
4.283400000000638386e+01,-1.138457580650893419e+00,-2.169958525897263540e-02,-5.618562535082313403e+00,4.203583803092402427e+00,0.000000000000000000e+00,1.129931552062202416e+00
4.283600000000638630e+01,-1.149733186660374384e+00,-1.312797834512343526e-02,-5.656906510801400501e+00,4.367756170729643728e+00,0.000000000000000000e+00,7.189051866499591714e-01
4.283800000000638875e+01,-1.161048262517745844e+00,-4.305083203756256138e-03,-5.658029906999350267e+00,4.454862822361180363e+00,0.000000000000000000e+00,-8.943039484607679945e-01
4.284000000000639119e+01,-1.172221912052043402e+00,4.394279889970414271e-03,-5.515485245185464791e+00,4.244234482443371981e+00,0.000000000000000000e+00,-4.968610454984714320e-01
4.284200000000639363e+01,-1.183144881374462054e+00,1.274379626404802991e-02,-5.407360891944104075e+00,4.105042312971107776e+00,0.000000000000000000e+00,1.063035282352832400e+00
4.284400000000639608e+01,-1.193988970463643051e+00,2.109976948500930094e-02,-5.436603415758223257e+00,4.250684566521613306e+00,0.000000000000000000e+00,6.558653537654036692e-01
4.284600000000639852e+01,-1.204854757711199653e+00,2.967084241064318548e-02,-5.429061313753546614e+00,4.320145532274866973e+00,0.000000000000000000e+00,-1.271905470013920958e-01
4.284800000000640097e+01,-1.215635454553817052e+00,3.823579274220657853e-02,-5.351524358105585577e+00,4.244588687481622102e+00,0.000000000000000000e+00,-1.704954043987298329e+00
4.285000000000640341e+01,-1.226120912607523206e+00,4.635918814229902235e-02,-5.133851957808167832e+00,3.878664187321389178e+00,0.000000000000000000e+00,-1.952554896119260697e+00
4.285200000000640586e+01,-1.236148682514332409e+00,5.370459574350168463e-02,-4.893853870540379347e+00,3.466645355728371403e+00,0.000000000000000000e+00,1.944197002967812615e+00
4.285400000000640830e+01,-1.246040296062128183e+00,6.093887849448861860e-02,-4.997649797312060826e+00,3.767414967724147967e+00,0.000000000000000000e+00,1.486229854698806196e+00
4.285600000000641074e+01,-1.256098400478091737e+00,6.868953112946005191e-02,-5.060344660398862437e+00,3.983014741218457999e+00,0.000000000000000000e+00,8.697066365897898610e-01
4.285800000000641319e+01,-1.266226849407207977e+00,7.675731211173963953e-02,-5.068003056235558468e+00,4.084564545053880558e+00,0.000000000000000000e+00,-2.496449614266673223e+00
4.286000000000641563e+01,-1.276073396405906779e+00,8.441218507848080588e-02,-4.778522057878396900e+00,3.570309174555939435e+00,0.000000000000000000e+00,-1.796730453898226276e+00
4.286200000000641808e+01,-1.285402474495493053e+00,9.116629633723989656e-02,-4.550529612684637293e+00,3.183791419458153804e+00,0.000000000000000000e+00,8.775474832026430860e-01
4.286400000000642052e+01,-1.294510668724370372e+00,9.763494442002740303e-02,-4.557591515986818109e+00,3.284718025679890019e+00,0.000000000000000000e+00,6.841089935234823116e-02
4.286600000000642297e+01,-1.303561440025126528e+00,1.041572232004455562e-01,-4.493125676099948507e+00,3.237471157943609068e+00,0.000000000000000000e+00,-9.515069205013653164e-01
4.286800000000642541e+01,-1.312393419233013780e+00,1.103988875382694579e-01,-4.338827287284669154e+00,3.004176178182105694e+00,0.000000000000000000e+00,-5.999999944450604694e+00
4.287000000000642785e+01,-1.320473820016194511e+00,1.152560072836087413e-01,-3.741637334572920359e+00,1.853190710252992979e+00,0.000000000000000000e+00,-5.308223827673296924e+00
4.287200000000643030e+01,-1.327420781491495783e+00,1.179381743979461550e-01,-3.205338942053636231e+00,8.291176560843400711e-01,0.000000000000000000e+00,-3.407650648964545503e+00
4.287400000000643274e+01,-1.333461740332295253e+00,1.189181690826254106e-01,-2.835606337797357046e+00,1.509312090160425113e-01,0.000000000000000000e+00,-3.521157717365230422e+00
4.287600000000643519e+01,-1.338753175904173087e+00,1.185214334342987036e-01,-2.455800279510982342e+00,-5.476450431794854801e-01,0.000000000000000000e+00,1.144209564118684685e+00
4.287800000000643763e+01,-1.343693772361218119e+00,1.175753131908805760e-01,-2.484817584959792214e+00,-3.984218032226841677e-01,0.000000000000000000e+00,7.323600997242947219e-01
4.288000000000644008e+01,-1.348656417622008830e+00,1.168531038846601228e-01,-2.477841805162841027e+00,-3.237432424670803055e-01,0.000000000000000000e+00,1.779212963635758982e-01
4.288200000000644252e+01,-1.353556580274603682e+00,1.161797474806902791e-01,-2.422328779597751058e+00,-3.495743535920398659e-01,0.000000000000000000e+00,-2.849259946638790453e+00
4.288400000000644496e+01,-1.358080303376880682e+00,1.149047213223473585e-01,-2.101367008922319091e+00,-9.254453229247578960e-01,0.000000000000000000e+00,-1.361964844614935277e+00
4.288600000000644741e+01,-1.362092393588324901e+00,1.127483861119323860e-01,-1.910715190227768812e+00,-1.230867552873397663e+00,0.000000000000000000e+00,-1.491559614918148036e+00
4.288800000000644985e+01,-1.365711759480970677e+00,1.099577617000581653e-01,-1.708640487495937332e+00,-1.559740456731586455e+00,0.000000000000000000e+00,2.179304473054268332e+00
4.289000000000645230e+01,-1.369249220056398375e+00,1.071775498763261891e-01,-1.828879889756182653e+00,-1.220358296802968479e+00,0.000000000000000000e+00,1.707783848154589723e+00
4.289200000000645474e+01,-1.372986078786110786e+00,1.049908906657228830e-01,-1.908019878345132758e+00,-9.662189306284345580e-01,0.000000000000000000e+00,1.263445447798532406e+00
4.289400000000645719e+01,-1.376842410321766907e+00,1.032320553586162232e-01,-1.948339915726710503e+00,-7.925546332215862577e-01,0.000000000000000000e+00,-2.295642821590311744e+00
4.289600000000645963e+01,-1.380466776455283817e+00,1.011726034816891606e-01,-1.676005859665418818e+00,-1.266896853073252283e+00,0.000000000000000000e+00,-9.013941326208441129e-01
4.289800000000646207e+01,-1.383668920078827691e+00,9.841851951967377221e-02,-1.526138921194350351e+00,-1.487160613555750688e+00,0.000000000000000000e+00,-9.361913474202709917e-01
4.290000000000646452e+01,-1.386568278389283426e+00,9.521772315368597084e-02,-1.373221007906685109e+00,-1.713610204258904313e+00,0.000000000000000000e+00,2.462542412815661663e+00
4.290200000000646696e+01,-1.389460870926224167e+00,9.218406804276928213e-02,-1.519430288018268627e+00,-1.319935342542800427e+00,0.000000000000000000e+00,1.974693683176250047e+00
4.290400000000646941e+01,-1.392603266181645427e+00,8.984936059147510812e-02,-1.623004383587483890e+00,-1.014695637154521490e+00,0.000000000000000000e+00,1.036478946044441019e+00
4.290600000000647185e+01,-1.395870426221940797e+00,8.795433946824782190e-02,-1.644177475272208033e+00,-8.802759336505422416e-01,0.000000000000000000e+00,-5.655413223007983436e-01
4.290800000000647429e+01,-1.399038979885811163e+00,8.603601636797530983e-02,-1.524379528394653516e+00,-1.038022443637332204e+00,0.000000000000000000e+00,-8.788270504931243732e-01
4.291000000000647674e+01,-1.401940362943087326e+00,8.374514706373195616e-02,-1.377003976932464235e+00,-1.252827045898193603e+00,0.000000000000000000e+00,3.936351884852062000e+00
4.291200000000647918e+01,-1.404971270687516371e+00,8.190422449278444983e-02,-1.653953048483024046e+00,-5.880122040644019110e-01,0.000000000000000000e+00,3.363540972030711895e+00
4.291400000000648163e+01,-1.408505845348251739e+00,8.128870482817746046e-02,-1.880644178045422166e+00,-2.747246839426598086e-02,0.000000000000000000e+00,2.823751468439676060e+00
4.291600000000648407e+01,-1.412446336768955923e+00,8.169580938424884919e-02,-2.059852497269265559e+00,4.345812692544008260e-01,0.000000000000000000e+00,-3.352874559468096649e+00
4.291800000000648652e+01,-1.416201022760002592e+00,8.189890264696013389e-02,-1.694825025298388077e+00,-2.314692055466237020e-01,0.000000000000000000e+00,-2.252518220421745543e+00
4.292000000000648896e+01,-1.419322546508624550e+00,8.097095181491370530e-02,-1.426688519385705067e+00,-6.964759262120377992e-01,0.000000000000000000e+00,-1.572887859146476552e+00
4.292200000000649140e+01,-1.421967628868086475e+00,7.923716551750124848e-02,-1.218386906503798217e+00,-1.037304525006541578e+00,0.000000000000000000e+00,-3.001126824719604347e-01
4.292400000000649385e+01,-1.424308268880747352e+00,7.705433069504699639e-02,-1.122259018088421989e+00,-1.145507674765670059e+00,0.000000000000000000e+00,1.851642380389685760e+00
4.292600000000649629e+01,-1.426646426347661478e+00,7.504851968534083373e-02,-1.215924023420345224e+00,-8.602533348781893352e-01,0.000000000000000000e+00,1.399010821928557746e+00
4.292800000000649874e+01,-1.429132135749838772e+00,7.353074773202294967e-02,-1.269801973206954315e+00,-6.574837036898690812e-01,0.000000000000000000e+00,-3.418693186054120758e+00
4.293000000000650118e+01,-1.431300738063089328e+00,7.153784321574968574e-02,-8.987774688108649546e-01,-1.335441868313052005e+00,0.000000000000000000e+00,-2.643023301801864289e+00
4.293200000000650363e+01,-1.432795579303360212e+00,6.833072434676057405e-02,-5.960435259558678478e-01,-1.871700023305199023e+00,0.000000000000000000e+00,-1.931233168024288460e+00
4.293400000000650607e+01,-1.433747655547337851e+00,6.418116980262139615e-02,-3.560211635783550599e-01,-2.277866240864029113e+00,0.000000000000000000e+00,3.620627936145075054e+00
4.293600000000650851e+01,-1.434709870944929078e+00,6.023542915939582992e-02,-6.062546410127628294e-01,-1.667762616503281947e+00,0.000000000000000000e+00,3.066017880677753382e+00
4.293800000000651096e+01,-1.436123888249522862e+00,5.740894741809215995e-02,-8.077995829945063821e-01,-1.158650314290519123e+00,0.000000000000000000e+00,2.319392324327053778e+00
4.294000000000651340e+01,-1.437875231830289868e+00,5.546433009999088282e-02,-9.435646287142781530e-01,-7.859271703214343319e-01,0.000000000000000000e+00,-3.504182302668376714e+00
4.294200000000651585e+01,-1.439383671463967618e+00,5.319879400423984522e-02,-5.648568999236838195e-01,-1.479629298236912138e+00,0.000000000000000000e+00,-1.222228131797700179e+00
4.294400000000651829e+01,-1.440336251645188748e+00,4.996374841745177681e-02,-3.877221115611178548e-01,-1.755411491805619395e+00,0.000000000000000000e+00,-1.385711740646256018e+00
4.294600000000652074e+01,-1.440920105473774138e+00,4.614721188291587284e-02,-1.961303123632466561e-01,-2.061121788322326509e+00,0.000000000000000000e+00,3.784286269076980957e+00
4.294800000000652318e+01,-1.441577918288003968e+00,4.266688377017395506e-02,-4.617223400437422409e-01,-1.419131327233453144e+00,0.000000000000000000e+00,3.220241636446600442e+00
4.295000000000652562e+01,-1.442717239289279973e+00,4.036752545772238909e-02,-6.776208303307813541e-01,-8.801847179052365577e-01,0.000000000000000000e+00,2.688713054386310919e+00
4.295200000000652807e+01,-1.444241458457852900e+00,3.904882642780733992e-02,-8.466094497679095277e-01,-4.384924124963116010e-01,0.000000000000000000e+00,-3.393386083684066801e+00
4.295400000000653051e+01,-1.445565745050744200e+00,3.749848833385197727e-02,-4.776681123206587554e-01,-1.111853778421038497e+00,0.000000000000000000e+00,-2.619800348411439828e+00
4.295600000000653296e+01,-1.446220522531772801e+00,3.474321724898361829e-02,-1.771019831493202412e-01,-1.643425281906715663e+00,0.000000000000000000e+00,-1.171070503863271384e+00
4.295800000000653540e+01,-1.446402304751008394e+00,3.119045540466134497e-02,-4.682034691840752938e-03,-1.909329500304876914e+00,0.000000000000000000e+00,3.848629182142182081e+00
4.296000000000653785e+01,-1.446683463241315026e+00,2.802670890558837252e-02,-2.765016564725126247e-01,-1.254368309058234043e+00,0.000000000000000000e+00,3.280875309106564330e+00
4.296200000000654029e+01,-1.447458141748563243e+00,2.606897656928795076e-02,-4.981894964394943948e-01,-7.033388889237676134e-01,0.000000000000000000e+00,-3.215730236093527594e+00
4.296400000000654273e+01,-1.448101277304221668e+00,2.402156065116468203e-02,-1.449407686632298575e-01,-1.344082212697230272e+00,0.000000000000000000e+00,-2.684461727285936572e+00
4.296600000000654518e+01,-1.448084908624246214e+00,2.079010103437396728e-02,1.613122812041496434e-01,-1.887379568871892399e+00,0.000000000000000000e+00,-1.662743489532482632e+00
4.296800000000654762e+01,-1.447546468611455639e+00,1.665952654024662957e-02,3.771241333308581467e-01,-2.243185980872768326e+00,0.000000000000000000e+00,3.701176953138242354e+00
4.297000000000655007e+01,-1.447051315811593630e+00,1.280178258654030531e-02,1.180099935440748760e-01,-1.614520791792548593e+00,0.000000000000000000e+00,3.141923407132203749e+00
4.297200000000655251e+01,-1.447024969547182849e+00,1.009891752656693481e-02,-9.167328189104534397e-02,-1.088324299018666341e+00,0.000000000000000000e+00,1.605440340098930552e+00
4.297400000000655496e+01,-1.447281996199868193e+00,8.166548389883893436e-03,-1.653575078059644765e-01,-8.440350116402597358e-01,0.000000000000000000e+00,-2.275052272133915032e-01
4.297600000000655740e+01,-1.447524120355021315e+00,6.386395709140887944e-03,-7.676882963519021663e-02,-9.361114865124057216e-01,0.000000000000000000e+00,-1.826608579338405147e-01
4.297800000000655984e+01,-1.447593051852356094e+00,4.430359371063864564e-03,7.834672734861533594e-03,-1.019917934335495380e+00,0.000000000000000000e+00,4.456541291200596611e+00
4.298000000000656229e+01,-1.447903567990387996e+00,3.158245316239062343e-03,-3.183532335387457834e-01,-2.521900176069976629e-01,0.000000000000000000e+00,3.226339664832459597e+00
4.298200000000656473e+01,-1.448757538524682698e+00,3.195811887011398584e-03,-5.356162098991728016e-01,2.897557356163802389e-01,0.000000000000000000e+00,1.854711286876633558e-01
4.298400000000656718e+01,-1.449776772757298104e+00,3.759126444644093901e-03,-4.836160211113083585e-01,2.735561647104490790e-01,0.000000000000000000e+00,3.190344352435231512e-02
4.298600000000656962e+01,-1.450678397529782337e+00,4.261840284252913988e-03,-4.180070139862722134e-01,2.291553966482566262e-01,0.000000000000000000e+00,3.573748267003928891e+00
4.298800000000657207e+01,-1.451762401980342343e+00,5.325814789193518591e-03,-6.659941432544843609e-01,8.348132978127467130e-01,0.000000000000000000e+00,3.021840731170310157e+00
4.299000000000657451e+01,-1.453293487218247027e+00,7.499760164639783858e-03,-8.650847837948301144e-01,1.339120003895151845e+00,0.000000000000000000e+00,2.501749566528019386e+00
4.299200000000657695e+01,-1.455176660173328251e+00,1.058677789514344755e-02,-1.018078803643798436e+00,1.747879346230492459e+00,0.000000000000000000e+00,-3.448896313186656570e+00
4.299400000000657940e+01,-1.456838921603775816e+00,1.339911310546607406e-02,-6.441820350507208026e-01,1.064455861411001791e+00,0.000000000000000000e+00,-2.337243113728579402e+00
4.299600000000658184e+01,-1.457851805041257442e+00,1.504861331806778106e-02,-3.687007404739231498e-01,5.850438536618844942e-01,0.000000000000000000e+00,5.224312740783370046e-01
4.299800000000658429e+01,-1.458566886989532740e+00,1.626407096103522562e-02,-3.463786883087245916e-01,6.304090918838776147e-01,0.000000000000000000e+00,-1.468897835744187308e-02
4.300000000000658673e+01,-1.459189760430056770e+00,1.747166582400842827e-02,-2.764927755679055243e-01,5.771820576698571958e-01,0.000000000000000000e+00,-1.315012563598189910e-01
4.300200000000658918e+01,-1.459662510110576683e+00,1.855135003547185232e-02,-1.962553254126008229e-01,5.024990696642095411e-01,0.000000000000000000e+00,-3.744861791625053171e-01
4.300400000000659162e+01,-1.459953266803021288e+00,1.943706412827893304e-02,-9.450035211833279769e-02,3.832128699787247239e-01,0.000000000000000000e+00,-2.726663374267345730e-01
4.300600000000659406e+01,-1.460049521242600568e+00,2.010287710238159095e-02,-1.753375300270240689e-03,2.825983460658600954e-01,0.000000000000000000e+00,1.922605392405720703e-01
4.300800000000659651e+01,-1.460001432293688950e+00,2.065276003071613367e-02,4.984307242937986021e-02,2.672826094252817586e-01,0.000000000000000000e+00,6.379232365150059314e-01
4.301000000000659895e+01,-1.459889594369424337e+00,2.125377212916597022e-02,6.199593390529095638e-02,3.337267730199712235e-01,0.000000000000000000e+00,-2.249395400580430637e-01
4.301200000000660140e+01,-1.459677068319811477e+00,2.182933590022962181e-02,1.505305442868314358e-01,2.418352575196232035e-01,0.000000000000000000e+00,6.849964041760207012e-01
4.301400000000660384e+01,-1.459368011871540416e+00,2.238806064414464517e-02,1.585268788149564734e-01,3.168867081824099929e-01,0.000000000000000000e+00,2.346254087583417025e-01
4.301600000000660629e+01,-1.459003093685400598e+00,2.301423856807067320e-02,2.063920674287225143e-01,3.092885969113244315e-01,0.000000000000000000e+00,1.342805464871335452e+00
4.301800000000660873e+01,-1.458640523946096890e+00,2.382852244406533093e-02,1.561799252354078016e-01,5.049899589803140687e-01,0.000000000000000000e+00,9.195092295328713972e-01
4.302000000000661117e+01,-1.458340898612595637e+00,2.495651272839378640e-02,1.434481294209687396e-01,6.229938705964127577e-01,0.000000000000000000e+00,6.935033427893347868e-01
4.302200000000661362e+01,-1.458046717372208478e+00,2.627900720015053510e-02,1.507360862423412218e-01,6.994934735032697359e-01,0.000000000000000000e+00,2.929062562695703420e-01
4.302400000000661606e+01,-1.457702490223851122e+00,2.768096856639816125e-02,1.934935624802603948e-01,7.024613942979863745e-01,0.000000000000000000e+00,3.014359140409356708e-01
4.302600000000661851e+01,-1.457273487767241749e+00,2.909039080572146246e-02,2.355114926848019541e-01,7.069539987156628902e-01,0.000000000000000000e+00,-2.058581420733503475e-01
4.302800000000662095e+01,-1.456715545683986646e+00,3.041570696082412581e-02,3.224319770291256826e-01,6.183571628073614157e-01,0.000000000000000000e+00,9.726499348193242689e-01
4.303000000000662340e+01,-1.456088029356348734e+00,3.177995375123123661e-02,3.050885436994462685e-01,7.458797954377243133e-01,0.000000000000000000e+00,6.969940628046745745e-01
4.303200000000662584e+01,-1.455470784448172905e+00,3.334862749653648428e-02,3.121607048463714840e-01,8.227835531981911865e-01,0.000000000000000000e+00,4.889460919662304006e-01
4.303400000000662828e+01,-1.454820962666531381e+00,3.503289079864300992e-02,3.376653426460423657e-01,8.614692171657005737e-01,0.000000000000000000e+00,2.420059572834996064e-01
4.303600000000663073e+01,-1.454098261395044389e+00,3.674917941054935827e-02,3.850396519310612664e-01,8.548095301135313351e-01,0.000000000000000000e+00,-3.550111504228448123e-02
4.303800000000663317e+01,-1.453256243559520877e+00,3.840120730003271365e-02,4.569809290581616223e-01,7.972098665591292876e-01,0.000000000000000000e+00,-4.566523779308931386e-01
4.304000000000663562e+01,-1.452233079693083351e+00,3.986077295840168011e-02,5.661839625590672220e-01,6.623497827699595941e-01,0.000000000000000000e+00,-1.035449105027159700e+00
4.304200000000663806e+01,-1.450940318374019711e+00,4.094447655475867698e-02,7.265762506949732247e-01,4.213506146024982302e-01,0.000000000000000000e+00,-7.076265168021853569e-01
4.304400000000664051e+01,-1.449355769304406572e+00,4.160625678466465388e-02,8.579721884695193923e-01,2.404254058285345830e-01,0.000000000000000000e+00,-8.380809969463300924e-01
4.304600000000664295e+01,-1.447496896967815028e+00,4.188224823703502742e-02,1.000898931752389309e+00,3.556223901303540158e-02,0.000000000000000000e+00,-1.097045735792589793e+00
4.304800000000664539e+01,-1.445329279236064135e+00,4.170102014823626191e-02,1.166717015642762867e+00,-2.167940353040556101e-01,0.000000000000000000e+00,-1.585019903243635397e+00
4.305000000000664784e+01,-1.442786884191073815e+00,4.092560389776181418e-02,1.375676113143162738e+00,-5.586271704798251303e-01,0.000000000000000000e+00,-1.817898060438189578e+00
4.305200000000665028e+01,-1.439805986908263558e+00,3.942379699928550557e-02,1.605219640371727152e+00,-9.431863149440808947e-01,0.000000000000000000e+00,-2.052961070676948108e+00
4.305400000000665273e+01,-1.436345220744857265e+00,3.710973306309555547e-02,1.855545494915287197e+00,-1.370885764627217451e+00,0.000000000000000000e+00,-1.833357819264218591e+00
4.305600000000665517e+01,-1.432403236678559511e+00,3.398049453254978897e-02,2.086435933083186089e+00,-1.758356815572070131e+00,0.000000000000000000e+00,-2.121540206169526765e+00
4.305800000000665761e+01,-1.427973993144080245e+00,3.002344211416332204e-02,2.342804175897689412e+00,-2.198697796524825332e+00,0.000000000000000000e+00,-2.570110425205769822e+00
4.306000000000666006e+01,-1.422992343116874503e+00,2.510342074676420732e-02,2.638841018820913931e+00,-2.721322117829104936e+00,0.000000000000000000e+00,-2.032968637887137220e+00
4.306200000000666250e+01,-1.417466203910966449e+00,1.923674293616494876e-02,2.887284681707059875e+00,-3.145333455517125731e+00,0.000000000000000000e+00,-2.520551127406580161e+00
